GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "15000","Hawaii",8,SAEMP25S,530,"44","    Water transportation","Number of jobs",2289,2174,1980,1913,1850,1754,1799,1837,1970,1987,1975,2058,2716,3333,2895,2943,3017,2958,3113,3377,3425,3625,(D),3586,4033,4639,4493,4208,4227,4115,4124,4323,(NA)
 "15000","Hawaii",8,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",9923,10768,10751,11233,12830,13962,14268,15216,15760,16440,17669,17522,17763,17498,17184,18202,19411,20644,22937,23325,23923,26108,27424,26719,25998,25625,26473,26863,26945,26900,26993,27746,(NA)
 "15000","Hawaii",8,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",2863,3019,2982,3201,3825,4078,4496,4746,4818,4603,5059,4977,5018,5616,5675,5812,6310,6657,6779,7174,5699,6042,6570,6256,6477,6951,7134,6799,6615,6328,6169,6065,(NA)
 "15000","Hawaii",8,SAEMP25S,542,"45","     Transportation by air","Number of jobs",5369,5920,5869,5909,6426,6773,6707,6982,6946,7441,8153,8217,8152,7811,7307,7604,8030,8567,9875,9657,11166,12524,13525,13567,12606,11591,12062,12189,12568,12796,12777,13287,(NA)
 "15000","Hawaii",8,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAEMP25S,544,"47","     Transportation services","Number of jobs",1691,1829,1900,2123,2579,3111,3065,3488,3996,4396,4457,4328,4593,4071,4202,4786,5071,5420,6283,6494,7058,7542,7329,6896,6915,7083,7277,7875,7762,7776,8047,8394,(NA)
 "15000","Hawaii",8,SAEMP25S,560,"48","    Communications","Number of jobs",6200,7013,7166,7062,6663,6169,6384,6394,6517,6418,6836,7058,7460,7537,7619,7585,7534,7185,7425,7669,7498,7503,7678,7113,6704,6549,6605,6774,7081,7012,6863,6767,(NA)
 "15000","Hawaii",8,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",2318,2444,2504,2569,2678,2593,2618,2557,2532,2535,2573,2633,2681,2650,2525,2476,2554,2686,2754,2800,2890,3078,3187,3481,3624,3685,3849,3762,3609,3443,3369,3437,(NA)
 "15000","Hawaii",8,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",16366,17117,17386,17638,18206,18061,17307,17951,18604,18611,19735,20242,20089,20250,19817,20366,21106,21068,23146,23647,24643,25738,26533,26867,26041,25389,25441,25273,24692,25339,25489,25842,24641
 "15000","Hawaii",8,SAEMP25S,620,"G","   Retail trade","Number of jobs",55517,59683,62414,66759,71738,73436,75832,80538,83907,88402,92989,97018,97542,97630,99069,101872,106147,108054,116924,121148,126003,130096,132721,132522,131653,132431,136297,136828,135180,133120,133276,135198,134856
 "15000","Hawaii",8,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",564,604,570,615,844,861,1379,1533,1493,1566,1746,1951,1888,1731,1835,1989,1936,1880,1891,2142,2148,2316,2568,2446,2699,2605,2566,2582,2607,2478,2586,2741,(NA)
 "15000","Hawaii",8,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",8131,9311,9642,10305,11038,11440,10715,10994,10864,10828,11119,11240,10506,10535,10317,10462,10546,10488,10690,11278,12194,12577,12537,12504,12884,12378,13413,13045,12603,11318,11405,12175,(NA)
 "15000","Hawaii",8,SAEMP25S,623,"54","    Food stores","Number of jobs",7139,7527,7699,7880,7932,8056,8308,8675,8988,9254,9706,10121,10368,10934,11725,11907,12161,12567,13263,14070,14833,15370,15326,15444,15233,15351,15111,15293,15361,15046,14867,14750,(NA)
 "15000","Hawaii",8,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",8352,8555,8708,8720,8617,7447,8046,8333,8466,8332,8632,8558,8333,8132,8581,8650,8943,9230,9288,9828,10042,9806,10143,9826,9652,9727,9582,9438,9526,9393,9357,9609,(NA)
 "15000","Hawaii",8,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",3593,3778,4045,4291,4658,4713,5358,5591,6062,6353,6810,7023,7366,7454,7882,7745,7920,8080,9001,9065,9607,10685,10521,10054,9398,9623,10150,10357,10165,9976,9426,9173,(NA)
 "15000","Hawaii",8,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",2244,2464,2599,2669,2794,3000,2804,2856,2845,2803,3013,3036,2858,2757,2811,3081,3368,3301,3560,3871,4153,4193,4288,4240,4088,4132,4026,3904,3752,3718,3622,3712,(NA)
 "15000","Hawaii",8,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",17776,19234,19892,21486,23660,25135,26202,27992,29994,32961,34337,35793,36211,35879,37130,38967,41650,42883,45608,46466,47599,48805,48988,48930,47784,47917,48910,49090,49115,49749,50634,52205,(NA)
 "15000","Hawaii",8,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",7718,8210,9259,10793,12195,12784,13020,14564,15195,16305,17626,19296,20012,20208,18788,19071,19623,19625,23623,24428,25427,26344,28350,29078,29915,30698,32539,33119,32051,31442,31379,30833,(NA)
 "15000","Hawaii",8,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",37850,40163,37773,40186,41665,47211,51474,48478,48214,52369,60060,63672,59610,58210,55676,54453,54432,58866,56173,58150,58987,61582,61229,61915,62069,62203,60492,60628,63292,63344,61886,60675,59403
 "15000","Hawaii",8,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",5506,6015,6426,6709,7225,7725,8032,8456,8759,9098,9818,10358,10974,10998,11208,11326,11711,12344,12505,12542,12779,13204,13144,13443,13737,13984,13421,13052,12798,12409,11884,10798,(NA)
 "15000","Hawaii",8,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",32344,34148,31347,33477,34440,39486,43442,40022,39455,43271,50242,53314,48636,47212,44468,43127,42721,46522,43668,45608,46208,48378,48085,48472,48332,48219,47071,47576,50494,50935,50002,49877,(NA)
 "15000","Hawaii",8,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",1553,973,1082,836,756,709,586,601,568,550,563,533,649,(D),(D),796,710,740,1014,1038,870,801,747,795,882,974,1008,1021,1053,1165,1280,1430,(NA)
 "15000","Hawaii",8,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",2295,2548,2584,2679,2818,3035,3057,3155,3239,3569,3644,3866,3924,3967,3915,3907,3855,3955,4000,4229,4405,4698,4940,5094,5074,5040,4771,4537,4414,4716,4920,4749,(NA)
 "15000","Hawaii",8,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2384,2682,2660,2893,3024,3209,2927,3182,3058,2718,3191,3731,3889,4156,4397,4160,4138,4295,4621,4980,5053,5381,5802,5561,6117,6388,6310,6091,5869,5955,5465,5054,(NA)
