GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8868,8918,8980,9925,8571,9685,10000,11351,11481,12215,13666,16756,19067,21536,20826,21026,20202,28871,32332,37580,39476,44036,75260,75121,83178,89205,94485,101667,105463,101012,115709,121105,140342,143586,139755,203544,257348,206345,151356,149473,183379,175131,189376,188975,180295,225958,262408,315296,338691,550615,584472,653992,652000,616449,574327,599005,598990,511160,507481,511452,515274,620317,622715
 "09000","Connecticut",1,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18926,52682,22899,10399,10884,7770,34772,25214,19172,31625,104191,60126,56707,83601,46912,47625,48596,36005,26076,36740,56159,67784,135094,257802,199351,121231,182301,458976,411700,333694,164865,133746,185162,193221,273339,276071,164791,173208,173877,156021,171908,254912,425340,613857,991673,831905,525691,444892,432758,356400,325215,360591,339336,493706,847041,927307,597651,542784,542433,563469,861332,2116252,2430038,1952894,1601309,1323730,732112,623695,661352,661099,619710,589099,5871372
 "09000","Connecticut",1,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13513,45342,22042,10272,10776,7533,33795,24111,18587,30848,102074,57600,55108,81857,45566,46544,47442,35151,25526,36086,54919,65498,130197,247070,189983,117931,178104,448499,401444,321423,147264,115665,168068,177451,264600,269409,161925,170185,170591,151716,167808,249359,419012,605770,977677,818814,516510,434133,422018,349015,319260,354390,331014,485914,838681,917662,583949,531952,531675,549312,842096,2092037,2395638,1921888,1568449,1296829,714767,610481,652229,647549,601424,572847,5858171
 "09000","Connecticut",1,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5413,7340,857,127,108,237,977,1103,585,777,2117,2526,1599,1744,1346,1081,1154,854,550,654,1240,2286,4897,10732,9368,3300,4197,10477,10256,12271,17601,18081,17094,15770,8739,6662,2866,3023,3286,4305,4100,5553,6328,8087,13996,13091,9181,10759,10740,7385,5955,6201,8322,7792,8360,9645,13702,10832,10758,14157,19236,24215,34400,31006,32860,26901,17345,13214,9123,13550,18286,16252,13201
 "09000","Connecticut",1,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),188,168,258,619,525,364,390,302,252,265,221,197,191,275,306,593,1460,1493,726,854,2134,990,1766,1320,1347,811,1095,913,898,767,801,720,679,744,1036,1414,2839,5382,5224,3177,2525,2590,2631,1979,1390,2755,2385,2466,2382,1900,1121,1224,1193,1550,3738,6023,6292,4204,3250,1824,1643,1298,1224,1060,1155,2624
 "09000","Connecticut",1,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),203,509,472,117,75,85,385,342,192,236,569,872,603,537,607,347,375,299,202,165,169,648,731,570,424,298,164,420,821,742,926,715,794,910,5308,3181,608,626,727,829,386,426,435,342,315,280,245,241,308,304,262,272,247,528,427,389,342,343,463,421,337,437,458,441,447,425,567,508,653,491,467,524,1101
 "09000","Connecticut",1,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5210,6831,385,10,33,152,592,573,225,283,929,1129,632,817,437,482,514,334,151,298,796,1332,3573,7653,6475,2061,3100,7185,7315,7336,3946,6085,3788,3221,749,1698,1404,1051,977,872,773,850,1311,1843,7332,6923,4455,3452,3420,2782,2611,2227,1619,1437,2244,2818,4329,4007,4042,5820,5489,8999,12292,18464,13179,10724,6928,4619,3391,2648,2131,1635,3198
 "09000","Connecticut",1,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,1049,976,215,79,738,1130,2427,11409,9934,11701,10544,1769,885,87,545,862,1925,2197,3241,3168,3063,967,664,1304,4541,4422,1668,1103,2312,3701,3442,3223,4056,7131,5361,5029,6723,11860,11041,15627,5809,15030,12502,8026,6444,3781,9187,14628,12938,6278
 "09000","Connecticut",1,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62419,53662,83481,50170,49038,49027,50074,62082,55720,54542,54449,53649,53373,58025,54912,57450,55441,57922,57952,72052,81897,86152,92927,102107,111976,118590,129841,150760,144228,138618,141006,143555,146307,152878,154514,153932,156509,157343,162073,156919,156711,158580,166288,165490,172597,174893,176328,180439,185058,188752,191745,194666,200264,212943,241254,244820,254620,264827,277183,290174,309821,348653,388753,415555,439004,496771,524168,580203,600083,691909,745575,791172,830648
 "09000","Connecticut",1,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30640,28015,27250,26537,33125,33311,35201,37169,36604,37485,38796,39509,40745,42465,43067,44502,45476,48050,46677,51050,52273,57678,61489,65676,69080,69098,74163,79541,84736,91663,96723,104997,110447,119049,124920,124360,123363,125840,127371,127723,128244,129182,133145,134371,135147,137552,137870,140850,144031,148353,152348,155858,162887,170286,188227,197767,204632,208340,220553,233471,249006,275039,285191,304629,342495,382684,411189,441024,451739,482126,520801,561619,600299
 "09000","Connecticut",1,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18272,16213,12023,7388,3690,3860,5074,6829,7699,7456,6556,5132,3343,2144,1313,801,593,395,1110,5615,9791,10822,14039,19564,25460,32130,36023,51858,41128,28111,25334,21060,16739,14081,9519,10507,9833,6217,4470,3265,2169,1894,1494,2593,4352,5869,6423,7903,8117,8784,8564,9269,9618,15139,25021,19518,23025,31022,31238,31461,36739,51528,82212,89674,76522,95573,95309,104054,102477,110753,106328,100568,84645
 "09000","Connecticut",1,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4845,5873,40238,12856,10923,10139,9567,8495,8412,8958,8926,8971,9282,13412,10527,12143,9366,9473,10161,11700,11091,11427,12504,12910,13914,15360,16055,16679,17661,18508,18734,17454,19112,19740,20068,19058,23313,25286,30232,25931,26298,27504,31649,28526,33098,31472,32035,31686,32910,31615,30833,29539,27759,27518,28006,27535,26963,25465,25331,25114,23934,21945,21186,21045,19790,18318,17402,16073,15809,14447,14471,13556,11327
 "09000","Connecticut",1,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8662,3561,3970,3389,1300,1717,232,9589,3005,643,171,37,3,4,5,4,6,4,4,3687,8742,6225,4895,3957,3522,2002,3600,2682,703,336,215,44,9,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,128,142,141,164,207,197,196,268,19052,30058,84583,103975,115429,134377
 "09000","Connecticut",1,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),784,812,810,797,811,1080,1220,1171,1169,1332,1342,1550,1870,2062,2485,2855,3743,5354,7076,7389,9158,10126,13421,15556,17141,21360,24008,28637,30950,37478,42187,51620,66024,75514,74301,75784,78204,75413,71460,71315,88988,108236,109074,108798,107776,123983,127670,149678,141672,148702,170251,183864,192436,209612,208807,214051,245208,269182,295884,345167,420243,503892,598266,620137,615294,612912,632263,593507,595906,603120,635775,667334,694548
 "09000","Connecticut",1,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21981,0,182,120,75,246,761,1005,1472,1665,1750,1411,1481,1797,3099,4475,6703,5794,5196,4327,4125,4953,4583,4876,5055,7435,13962,7907,29447,138285,7063,6604,10946,1144089,394447,970007,744694,182429,153747,365259,505735,568311,599936,688186,535309,3820685
 "09000","Connecticut",1,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7704,6739,7205,7724,7829,9780,6435,7419,7302,7277,7396,9188,9174,9654,11231,12715,14634,17315,21703,25750,29603,35477,35437,39344,42654,44084,49780,56742,73268,77155,101724,105761,114163,114120,105491,116163,130425,133510,152385,151008,152320,157805,154945,164748,181148,201313,213807,219670,226414,230064,238545,272077,279932,308260,310728,329172,343148,401010,379973,370401,362116,384831,428775,413204,440553,445381,457104,459558,458560,455313,559883,526056,2144926
 "09000","Connecticut",1,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4216,3514,3459,2759,2041,2433,1398,1056,1496,1593,2062,2691,2620,2584,2966,3868,4956,6560,10035,14241,15669,18546,22263,24995,26052,23725,25729,24718,31299,28833,35016,38708,44495,45230,35725,37257,46894,41582,49840,50390,51448,55090,52428,60718,64261,73958,74465,75237,78639,73801,76187,82177,88420,100251,110457,124207,130961,130053,128509,127549,136792,147340,154340,160552,171344,170824,170796,161368,159531,152979,155662,164707,1767351
 "09000","Connecticut",1,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),286,286,286,286,286,409,858,834,325,260,241,245,256,341,344,349,353,357,359,360,509,1110,1229,1487,1751,3250,6696,14770,20956,23097,37600,35401,37272,34527,30292,29732,28704,31631,32877,33736,35264,37495,39747,41743,45674,46889,49618,51547,50739,53232,56400,59442,62323,71099,76626,75655,74431,75016,78205,76826,80946,86582,87032,83718,82885,86039,87326,91818,94792,98554,102579,107805,111403
