GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "54000","West Virginia",5,SAINC5S,121,"08","     Forestry","Thousands of dollars",188,179,229,270,342,389,454,482,533,754,861,685,803,867,1058,1314,1468,1301,1832,1054,1192,1278,1658,1406,297,2930,3683,2324,1893,104,794,957,1379,1612,1437,1841,3689,2077,807,1278,4590,(D),10798,(NA)
 "54000","West Virginia",5,SAINC5S,122,"...","     Fishing","Thousands of dollars",10,11,7,9,10,9,10,9,11,13,22,9,59,45,85,89,100,62,125,174,422,416,420,40,160,438,218,1118,1893,1320,1413,776,552,556,515,474,479,453,450,451,406,(D),672,(NA)
 "54000","West Virginia",5,SAINC5S,200,"B","   Mining","Thousands of dollars",397688,386661,366366,325019,330475,347000,366251,396095,418666,445095,431907,488991,590473,610284,724927,748013,878468,1188140,1312001,1493062,1596760,1753703,1923639,2020345,2261803,1891118,2070141,1952675,1627606,1508401,1859590,1782655,1933596,2019363,1968385,1701397,1848526,1842798,1778329,1773833,1709643,1595190,1624795,1830359
 "54000","West Virginia",5,SAINC5S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,0,23,0,0,0,0,0,-1,-1,6,29,-5,15,-9,-51,-17,-23,33,-4,5,-34,-15,374,595,1023,994,992,1736,1582,2043,2174,2198,2611,2687,2896,3373,3553,3884,3678,(NA)
 "54000","West Virginia",5,SAINC5S,220,"12","    Coal mining","Thousands of dollars",372664,362609,342142,300035,301458,319113,338051,366974,389913,414935,399893,454139,554662,573421,685785,699342,816671,1117707,1243127,1410135,1502402,1638234,1773877,1836704,2063968,1703734,1860352,1741920,1453574,1324705,1687190,1575024,1721674,1841343,1776720,1492244,1638774,1642095,1549270,1520162,1467563,1338376,1277771,(NA)
 "54000","West Virginia",5,SAINC5S,230,"13","    Oil and gas extraction","Thousands of dollars",19768,18810,18416,19802,21585,19285,19436,20061,19384,20232,22020,23299,22745,22195,23982,32347,44640,52944,50861,63316,71934,87355,121468,158930,175262,164218,183500,183250,146426,151773,140704,172488,177532,145132,156504,171089,168147,159405,183343,205585,191299,201947,290069,(NA)
 "54000","West Virginia",5,SAINC5S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",5256,5242,5808,5182,7432,8579,8764,9060,9369,9928,9994,11554,13067,14662,15131,16329,17142,17498,18064,19628,22447,28081,28298,24706,22607,23181,25915,26910,26583,30929,30704,33407,32808,30845,32987,35866,38994,38611,42820,44713,47228,50983,53277,(NA)
 "54000","West Virginia",5,SAINC5S,300,"C","   Construction","Thousands of dollars",124863,125150,120941,127227,129413,136930,153269,177584,213189,235810,263237,296972,345024,423004,452722,467319,465190,486724,578572,734455,866777,887451,873222,741243,663186,619564,662466,705509,737271,810193,862281,873078,1040629,1050111,1113860,1263499,1423538,1354481,1432659,1499944,1509178,1579360,1708563,1860762
 "54000","West Virginia",5,SAINC5S,310,"15","    General building contractors","Thousands of dollars",44756,40400,38434,40937,39199,41226,45805,53285,60866,63940,70434,80107,83311,105371,125097,124385,118133,123547,164264,213489,268776,225499,213621,178329,144571,137791,157721,163070,176213,191369,213013,190689,216812,219089,258770,312704,337945,333366,350032,366136,384784,400353,399077,(NA)
 "54000","West Virginia",5,SAINC5S,320,"16","    Heavy construction contractors","Thousands of dollars",25447,33224,28988,31381,34206,37548,45565,52398,64445,71199,68171,90648,124269,163763,159610,159445,156305,152004,152946,189513,216551,240795,253487,190539,177411,161290,173193,197828,198371,206852,202699,209314,289751,299116,307235,315019,347056,314949,355285,370820,354164,336262,382961,(NA)
 "54000","West Virginia",5,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",54660,51526,53519,54909,56008,58156,61899,71901,87878,100671,124632,126217,137444,153870,168015,183489,190752,211173,261362,331453,381450,421157,406114,372375,341204,320483,331552,344611,362687,411972,446569,473075,534066,531906,547855,635776,738537,706166,727342,762988,770230,842745,926525,(NA)
 "54000","West Virginia",5,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",678908,742052,774441,770428,819746,859010,900704,942708,1011427,1047182,1103878,1149991,1170226,1219548,1307521,1432292,1633002,1656012,1887853,2111057,2343185,2627771,2678020,2783262,2619010,2529954,2703461,2799523,2831451,2871143,3057142,3202613,3240361,3158205,3359294,3411342,3464000,3514912,3572398,3558620,3636159,3689594,3874793,3839234
 "54000","West Virginia",5,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",397936,448080,463038,454002,486722,502627,543573,597606,642689,661185,688707,714741,713649,752370,825219,903681,1042579,1035589,1160223,1285546,1430986,1612232,1657449,1699494,1467641,1361138,1481608,1524391,1557696,1595426,1707244,1827268,1806595,1697891,1813712,1866657,1905067,1946722,2005125,1994965,2011920,2022991,2159715,2111760
 "54000","West Virginia",5,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",23091,25731,24810,21708,24121,27723,28980,31492,34934,36250,36534,36443,35976,34634,37912,46036,49151,47553,52165,58832,68985,85250,93290,86021,80261,90012,103147,107330,122148,140429,156800,175665,176167,173277,196779,219373,235138,250720,261400,287901,292565,310518,334258,(NA)
 "54000","West Virginia",5,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",4090,4472,3719,4426,4945,5334,5799,6895,7876,7174,8717,9293,9297,10876,12567,13915,13568,8586,9833,10381,9696,7909,12601,13925,12808,14781,16246,18772,21988,23487,24047,17379,13650,16414,18266,17679,17804,17325,20351,22685,24380,23551,24060,(NA)
 "54000","West Virginia",5,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",106023,124083,127308,128116,133459,132808,133385,139932,145634,144947,152032,169008,160497,169964,188201,208100,215259,208551,233528,252864,278616,283823,287749,289175,247863,243864,255978,257306,267012,256300,238622,240351,243117,232777,239523,248981,234030,225446,216480,213991,225425,231923,244017,(NA)
 "54000","West Virginia",5,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",180561,198677,205241,201367,212816,216079,237526,250464,260150,264018,279573,292162,307575,328954,360709,384361,477777,469505,515162,578655,640482,740513,746717,784849,629465,574837,587828,595974,624050,641659,722901,777645,742399,662310,748540,737966,746082,732873,731880,679975,652524,602281,676220,(NA)
 "54000","West Virginia",5,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",30505,33353,32852,33758,36509,38096,39429,41804,45568,47889,51805,58678,56059,59742,69071,77918,88143,93987,109011,111628,126340,149217,165345,175277,155829,134218,156082,160686,155911,160268,161688,176505,188044,187281,198855,218364,232911,232228,248654,259918,256467,276309,276750,(NA)
 "54000","West Virginia",5,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",17877,19011,23404,25152,30249,31456,34367,35230,38922,43838,44727,43323,48015,50089,52665,60223,71378,83982,103841,119968,129064,147015,151958,156830,164293,134740,162572,177115,166537,181517,174405,186529,192542,180852,157325,157094,176224,190984,204956,212918,222445,222523,212285,(NA)
 "54000","West Virginia",5,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",19373,21923,24219,24333,25961,28947,32529,35863,39054,38283,40490,39648,41850,41778,41969,45185,51596,52405,56011,64395,75717,85182,88049,90516,87565,94843,100356,95433,86456,85703,85645,88822,92624,91338,89654,86927,81330,86508,87155,82504,78230,74517,76211,(NA)
 "54000","West Virginia",5,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",4031,6400,5335,4018,4685,5433,12691,24382,34108,39758,35653,23883,9069,9977,12995,12206,13313,11357,14497,18058,18230,18405,15426,8124,5722,5372,9433,22040,20821,20355,25846,25779,18009,15419,16041,17963,17354,17981,16897,15274,27931,51236,70282,(NA)
 "54000","West Virginia",5,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",6261,7343,8274,3855,6892,10351,11897,22066,26428,26785,24142,26901,30217,28614,29172,32887,37865,39550,43564,46111,54379,65078,72543,67260,53549,37517,52571,49933,55806,49668,61966,73635,75798,71265,76995,81537,83173,104503,124466,126519,132130,137235,147524,(NA)
 "54000","West Virginia",5,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",464,1489,1889,1159,1340,2142,2648,2755,2930,3919,4773,4505,3403,3711,4287,4765,5947,7002,6824,8497,10238,11403,13133,16556,18793,18901,23872,25656,22610,22892,39820,47937,46105,48561,53129,59133,59281,65357,67095,65163,70395,61287,67523,(NA)
 "54000","West Virginia",5,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",5618,5537,5914,6024,5638,4114,4161,6529,6889,8093,10035,10671,11497,13816,15471,17875,18378,13111,15787,16157,19239,18437,10638,10961,11493,12053,13523,14146,14357,13148,15504,17021,18140,18397,18605,21640,21740,22797,25791,28117,29428,31611,30585,(NA)
 "54000","West Virginia",5,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",42,61,73,86,107,144,161,194,196,231,226,226,194,215,200,210,204,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
