GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAINC7N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),955,(D),1063,1535,1531,1257,1423,1418,(D),1146,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),2035,2090,3581,3349,5028,5769,7133,6897,6177,5341,5476,6015,5907,6360,6753,7987,8277,8079,8684,6862,(NA)
 "15000","Hawaii",8,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",25323,24467,29213,33041,25633,24164,23663,17011,15723,14200,12816,10363,9657,12651,13497,14448,14409,15562,11962,12118,12093,12940,8352,(NA)
 "15000","Hawaii",8,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),597,647,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1689,1516,(NA)
 "15000","Hawaii",8,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",(T),(T),(T),6328,6574,7725,8382,8484,8883,9011,8698,3509,3064,3174,1370,1354,2805,4297,4733,4945,4721,4747,4533,(NA)
 "15000","Hawaii",8,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",41613,41900,43592,41100,40368,40772,41654,40349,39889,40120,38227,31267,29298,29413,29837,29370,28829,27829,27599,26521,27501,25891,18158,(NA)
 "15000","Hawaii",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",16991,23169,25910,(D),32225,32779,(D),(D),(D),(D),(D),52844,(D),(D),(D),(D),54859,62899,66685,67527,66185,(D),(D),(NA)
 "15000","Hawaii",8,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",14541,16312,17225,20546,19334,12573,13984,13867,15446,18035,15673,15125,14374,16179,16007,16921,18515,13859,15424,16234,22055,22667,21996,(NA)
 "15000","Hawaii",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(T),(T),(T),7284,6663,7077,8807,12460,12879,11219,11065,9723,10063,10619,12636,12730,13705,14645,15345,15577,15676,15241,15150,(NA)
 "15000","Hawaii",8,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",550114,575021,602952,630271,640605,683930,728551,769785,814518,876794,906381,863579,855937,871470,910803,936805,964395,1008952,1030266,1085298,1068536,1137438,1051436,1142498
