GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "34000","New Jersey",2,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",459807,470280,479790,484963,497197,507324,511315,522352,528997,540761,552358,565178,558067,552899,555677,560249,563228,567971,575396,585468,591477,599847,590860,587943,587686,586501,585002,581582,581909,586743,591484,604010,612453
 "34000","New Jersey",2,SAEMP25S,910,"...","   Federal civilian","Number of jobs",70694,70633,67698,67065,67638,72068,72915,74078,73154,72559,72496,71839,71733,71910,71181,72578,74714,75112,76606,77214,77935,79992,76286,75994,73176,71801,69611,70215,67347,65619,65049,67960,64224
 "34000","New Jersey",2,SAEMP25S,920,"...","   Military","Number of jobs",97922,92656,89600,76241,67236,59739,55110,53384,48966,46018,47207,46400,45127,48099,50567,50564,50581,49721,48129,46704,45218,42545,39579,37323,33386,32846,33157,31221,30866,30208,30545,28796,28270
 "34000","New Jersey",2,SAEMP25S,930,"...","   State and local","Number of jobs",291191,306991,322492,341657,362323,375517,383290,394890,406877,422184,432655,446939,441207,432890,433929,437107,437933,443138,450661,461550,468324,477310,474995,474626,481124,481854,482234,480146,483696,490916,495890,507254,519959
 "34000","New Jersey",2,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),95401,103619,106345,106729,109601,112107,113164,115643,118802,121679,122620,125695,125293,122809,124477,124437,131864,129930,133523,134195,134958,139500,142051
 "34000","New Jersey",2,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),337254,343320,334862,326161,324328,325000,324769,327495,331859,339871,345704,351615,349702,351817,356647,357417,350370,350216,350173,356721,360932,367754,377908
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
