GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "36000","New York",2,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",893217,774630,674178,561574,554758,541825,573622,652911,698984,675712,694057,705605,722341,768952,831454,876423,985842,1174968,1231104,1389184,1450014,1618511,1730268,1818393,1925632,2118020,2343195,2442733,2596699
 "36000","New York",2,SAINC5H,800,"I","   Services","Thousands of dollars",1562836,1504469,1330878,1078487,971298,1072375,1154966,1275512,1372841,1313689,1367532,1458666,1540265,1632550,1832561,2071903,2255990,2590401,2819882,3146199,3241618,3449406,3686147,3829798,4092708,4267993,4719733,4985305,5368141
 "36000","New York",2,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",728666,782662,826198,826235,862638,947013,1031724,1259558,1196063,1222237,1203355,1230231,1345821,1737599,2532972,3010194,3116408,2431146,2203947,2311285,2511791,2529826,3061771,3432555,3559839,3690419,3929413,4223401,4566444
 "36000","New York",2,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",127139,131810,131658,122572,143881,211751,258418,555647,447070,418539,388047,357124,397996,602303,896623,931269,888912,882388,678834,627950,673765,625302,834153,908766,938094,894875,958019,997692,1062473
 "36000","New York",2,SAINC5H,920,"...","   Military","Thousands of dollars",25144,27528,25889,25552,22383,22547,26084,27385,29961,32165,36356,42315,81653,271912,759777,1182067,1282922,482729,237226,221783,249876,233857,410143,514819,504254,518640,515739,488712,448671
 "36000","New York",2,SAINC5H,930,"...","   State and local","Thousands of dollars",576383,623324,668651,678111,696374,712715,747222,676526,719032,771533,778952,830792,866172,863384,876572,896858,944574,1066029,1287887,1461552,1588150,1670667,1817475,2008970,2117491,2276904,2455655,2736997,3055300
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
