GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "22000","Louisiana",5,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),378,378,378,378,378,540,1135,1112,431,343,309,310,327,433,432,431,433,433,436,435,613,1330,1469,1794,2140,4000,8294,18561,26797,29984,49401,47207,50488,47187,41930,41255,39659,43494,44878,45050,46131,48464,50858,53616,59241,61050,64925,67793,66816,70193,74315,78171,81474,92924,99874,98445,97232,98234,96141,95694,101709,109687,111143,107227,106574,111079,113385,119965,124526,129382,134316,141286,145964
 "22000","Louisiana",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3212,3178,3604,4907,5698,7129,4148,5509,5588,5723,5561,6977,7025,7681,8804,9837,10809,11857,11874,11725,14566,18964,14278,15522,18144,21059,21496,21681,26870,32746,38243,42208,43884,46963,54640,68232,75752,82909,95099,89312,85825,84300,80318,80004,92366,104769,117405,122162,127784,135860,139612,171564,168887,178937,161158,168263,179956,256587,212997,206803,181412,191180,239322,216373,239575,243382,258361,269634,268302,267523,394966,332289,348749
 "22000","Louisiana",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1558,1584,3666,6264,6577,4279,3180,6426,10588,12674,11675,11151,10690,10808,11973,15503,19114,19865,17970,20086,25047,40913,38139,32857,37816,49615,63376,101769,94908,60370,80359,109523,116659,161792,178249,191301,292590,329781,326280,273459,275437,314907,294788,216228,180114,128764,101686,185925,245962,179595,278982,371622,503207,554051,372213,240072,80287,142751,86835,239635,339812,379653,590395,624609,375863,325552,371652,463682,598204,433775,320767,459053,492226
 "22000","Louisiana",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30503,31822,29560,28074,50851,47721,45781,44642,47263,46892,60540,61050,115215,159740,176753,195536,288676,319364,384451,539595,688931,801264,829656,858193,886308,894099,1024238,1153422,1227055,1359522,1294996,1374083,2762822,1583407,2632324,2694514,1942518,1956269,2189453,2423756,2623702,2530622,2484778,2590422,6586601
 "22000","Louisiana",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30503,31822,29560,28074,50851,47721,45781,44642,47263,46892,60540,61050,115215,159740,176753,195536,288676,319364,384451,539595,688931,801264,829656,849987,871220,877088,934066,1039199,1074198,1115698,1049565,1134526,1165766,1179347,1386524,1387795,1406164,1451904,1490986,1503246,1538100,1530220,1517628,1520702,1504326
 "22000","Louisiana",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8206,15088,17011,90172,114083,151429,242417,244077,238047,231120,358475,368511,384157,377826,380562,379327,372923,378359,381553,370261,552072,536128
 "22000","Louisiana",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),140,1428,1407,1354,1510,1365936,45585,877289,922562,158528,123803,319140,547587,707243,618849,596889,517648,4546147
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
