GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",666.8,582.3,442.8,326.8,298.6,284.6,470.6,431.1,460.2,444.8,432.9,475.7,588.4,897.5,1136.0,1186.5,1270.2,1261.0,1354.6,1639.3,1443.1,1712.5,1809.5,1936.6,1843.4,1953.2,1844.4,1916.7,2219.0,2291.5,2273.1,2418.7,2452.2,2687.2,2716.0,2775.4,3073.6,3323.2,3417.6,3647.7,4062.4,4294.2,4722.4,5227.2,6105.4,6157.6,6991.6,7245.5,7801.2,9183.5,9753.1,9861.3,11246.8,11566.2,11884.4,13491.3,14359.1,14810.2,15841.2,17095.1,17924.0,19340.9,19944.7,21351.8,21938.4,23475.8,24444.0,27016.1,27483.7,29192.1,30859.8,32428.4,34158.9,34815.9,37423.9,39592.8,40757.0,41828.4,44692.8,46509.7,46567.3,49287.1,56476.6,57210.9,58561.1,61784.3,63780.9,61726.9,62534.6,64811.5,66499.0,69453.4,76480.0
 "31000","Nebraska",4,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",122.9,108.9,99.0,76.6,66.3,66.2,70.6,73.4,73.8,69.6,73.4,81.1,87.7,106.4,115.1,125.8,135.7,154.5,174.2,246.8,257.9,295.5,304.0,337.6,319.6,355.0,372.9,360.6,421.0,463.7,502.6,536.2,557.1,590.6,646.2,679.9,729.6,757.0,754.3,774.1,887.6,1006.6,1084.1,1205.8,1379.4,1560.6,1738.5,1866.6,2095.3,2322.7,2627.9,3199.5,3937.9,4700.0,4831.5,5279.1,5392.9,5474.5,5448.1,5736.0,6262.3,6516.4,6720.4,6904.7,7130.7,7554.0,8304.4,8786.6,9363.2,10101.8,10272.1,11229.1,11189.7,10922.8,11363.7,11423.9,12038.5,13089.0,14604.4,15724.1,14043.7,14334.1,15642.6,17359.5,16503.6,17830.4,18940.0,19051.1,19826.6,20783.4,21461.6,21187.9,21364.1
 "31000","Nebraska",4,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",13.3,12.9,24.3,16.0,13.6,13.9,15.0,31.3,19.9,18.4,19.4,21.8,21.5,20.9,20.1,24.6,42.2,75.3,78.2,68.9,70.7,92.8,80.0,81.5,83.9,94.8,108.9,122.2,142.5,159.7,174.3,185.4,205.1,215.6,228.9,236.1,257.7,280.0,340.8,393.6,429.3,497.6,562.4,619.5,741.0,846.8,1036.4,1105.4,1176.6,1304.7,1453.2,1697.4,1955.8,2154.4,2330.8,2444.3,2596.4,2714.8,2776.5,2896.0,3119.2,3383.0,3639.8,3951.8,4219.5,4401.4,4688.1,4987.5,5170.7,5511.0,5826.4,6110.2,6720.1,7146.0,7453.7,7809.7,8268.0,8933.2,9420.9,10581.7,11053.2,11868.4,12092.5,12183.8,12334.0,12909.4,13561.3,14060.0,14750.8,15609.2,16469.7,20903.6,24090.6
 "31000","Nebraska",4,SAINC4,50,"..."," Wages and salaries","Millions of dollars",358.4,346.6,306.8,243.9,220.2,252.2,263.6,287.6,295.7,290.6,294.6,299.9,332.0,458.8,614.4,690.0,723.1,656.6,731.5,822.9,853.8,925.8,1056.8,1133.1,1190.3,1225.2,1299.0,1354.6,1379.6,1432.6,1561.3,1688.3,1772.4,1866.0,1928.2,2033.4,2117.0,2268.1,2456.1,2702.4,2999.4,3281.2,3515.1,3815.3,4256.1,4733.6,5074.4,5670.6,6227.3,6926.4,7773.6,8458.7,9143.8,9543.1,9914.8,10741.1,11309.3,11679.7,12286.6,13161.4,13936.1,14988.4,15726.8,16632.9,17359.9,18562.8,19796.9,21046.4,22521.0,24000.6,25470.9,27013.8,27998.0,28849.1,29908.7,31274.5,32450.9,34293.3,36271.7,37603.4,37040.4,37485.4,38569.3,40467.3,41515.9,43427.0,45775.1,46903.7,48618.4,50439.7,52409.9,54066.4,57522.4
 "31000","Nebraska",4,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",6.4,6.3,5.9,5.0,5.0,5.5,6.1,6.6,12.7,14.0,13.4,12.7,14.0,23.7,36.9,40.6,49.6,51.9,45.9,41.7,46.0,51.9,64.0,70.6,74.0,82.9,93.4,101.0,111.8,118.8,138.6,153.1,166.2,179.6,193.8,205.9,214.9,240.1,266.0,293.7,326.5,369.6,421.9,486.3,554.9,636.5,777.6,894.1,1020.5,1153.9,1315.4,1462.1,1631.5,1777.1,1938.9,2130.7,2306.2,2472.1,2624.4,2807.4,3069.5,3385.4,3646.3,4041.0,4292.4,4487.4,4589.5,4750.1,4895.3,5215.4,5546.4,5921.4,6310.0,6825.4,7241.0,7661.0,8147.7,8390.8,8757.5,9062.7,9256.3,9122.0,9374.4,10140.1,10205.4,10866.8,11066.4,11315.4,12004.4,12927.7,13261.4,13137.4,13574.8
 "31000","Nebraska",4,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",6.3,6.2,5.9,4.9,5.0,5.4,6.1,6.5,6.7,6.6,6.9,7.4,9.0,16.3,26.1,29.1,32.0,26.2,25.6,27.6,30.4,37.6,46.4,53.3,56.2,61.4,69.2,75.2,81.6,83.4,94.1,100.1,110.6,118.5,126.9,137.0,146.0,149.2,165.0,184.0,206.2,239.1,275.3,315.1,335.7,379.1,501.3,565.3,654.1,732.5,826.3,939.3,1031.4,1143.9,1260.9,1354.6,1489.8,1597.2,1717.5,1800.8,2007.3,2202.8,2397.3,2730.4,2919.3,3023.4,3045.7,3117.7,3149.1,3365.7,3595.8,3882.4,4180.8,4610.9,4942.8,5269.7,5629.9,5676.0,5970.1,6193.1,6403.9,6104.3,6292.2,6990.7,7039.3,7538.5,7604.1,7782.2,8309.5,9158.9,9343.7,8993.5,9150.3
 "31000","Nebraska",4,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,(L),(L),0.1,(L),6.1,7.4,6.6,5.3,5.0,7.4,10.8,11.5,17.6,25.8,20.3,14.1,15.6,14.4,17.6,17.2,17.8,21.5,24.2,25.8,30.3,35.4,44.5,52.9,55.6,61.2,67.0,69.0,68.9,90.9,101.1,109.8,120.4,130.4,146.7,171.2,219.2,257.4,276.2,328.8,366.4,421.5,489.1,522.8,600.1,633.2,678.1,776.1,816.4,874.9,906.9,1006.6,1062.1,1182.7,1249.0,1310.6,1373.1,1464.0,1543.8,1632.4,1746.2,1849.7,1950.5,2039.0,2129.2,2214.6,2298.1,2391.3,2517.8,2714.8,2787.4,2869.6,2852.4,3017.7,3082.2,3149.4,3166.1,3328.2,3462.3,3533.2,3694.9,3768.8,3917.7,4143.9,4424.5
 "31000","Nebraska",4,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",302.6,230.0,130.6,78.4,73.9,27.3,201.3,137.4,160.6,150.0,134.0,171.2,250.5,427.1,504.2,479.6,528.7,587.6,608.1,817.1,590.8,786.5,750.5,799.3,649.4,723.2,537.7,556.0,832.6,823.9,675.4,704.3,643.9,779.4,743.1,690.6,897.6,1019.1,931.7,904.5,1108.0,1041.9,1219.0,1411.4,1886.7,1461.8,1861.3,1491.5,1424.0,2104.8,1829.9,1200.4,1926.7,1787.1,1657.3,2454.9,2730.7,2768.0,3140.2,3591.6,3540.7,3824.5,3604.3,3884.1,3652.6,4013.6,3840.6,5233.5,4380.9,4546.1,4703.3,4602.6,5137.8,4617.8,5954.0,6558.1,6319.9,5617.3,6457.9,6866.8,7282.9,9846.4,15228.9,13500.7,14569.4,15525.0,15346.7,12164.1,11023.7,10780.9,10516.2,12446.7,16213.5
 "31000","Nebraska",4,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",210.5,149.0,67.3,42.6,40.2,-22.8,144.8,71.9,93.4,84.2,65.2,94.2,156.6,293.3,345.4,314.6,353.0,388.5,419.6,596.5,364.5,544.3,482.8,524.7,368.6,427.0,211.6,228.5,496.1,485.1,316.4,343.1,265.3,380.8,337.3,255.7,440.5,524.8,421.0,386.9,540.0,473.7,608.8,719.7,1118.6,643.2,981.3,454.7,358.5,909.5,560.4,-97.1,627.8,540.3,330.3,938.5,1223.6,1200.3,1415.2,1799.1,1615.6,1950.6,1774.6,1902.3,1519.1,1588.2,1063.6,2320.4,1458.7,1303.8,1248.0,1084.9,1397.6,672.9,2210.8,2322.5,2590.6,1159.2,2219.6,2504.7,2161.6,2656.3,5920.5,4027.9,6230.5,5109.8,4575.0,3244.1,1449.3,1253.8,2121.5,3935.3,7192.5
 "31000","Nebraska",4,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",92.1,81.0,63.3,35.8,33.7,50.1,56.5,65.5,67.2,65.8,68.8,77.0,93.9,133.8,158.8,165.0,175.7,199.1,188.5,220.7,226.3,242.2,267.7,274.6,280.9,296.2,326.2,327.6,336.5,338.8,359.0,361.3,378.7,398.6,405.9,434.9,457.1,494.3,510.8,517.6,568.0,568.2,610.2,691.7,768.2,818.6,880.0,1036.8,1065.5,1195.3,1269.5,1297.5,1298.8,1246.7,1326.9,1516.4,1507.0,1567.7,1725.0,1792.5,1925.1,1873.9,1829.6,1981.8,2133.5,2425.4,2777.0,2913.1,2922.2,3242.3,3455.3,3517.7,3740.2,3944.9,3743.2,4235.7,3729.3,4458.1,4238.3,4362.1,5121.3,7190.2,9308.3,9472.7,8338.9,10415.2,10771.8,8920.0,9574.5,9527.1,8394.7,8511.4,9021.0
 "31000","Nebraska",4,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1138369,1156816,1173756,1175112,1165989,1169200,1180180,1192178,1208025,1230935,1237365,1223177,1219802,1232457,1251258,1266477,1282745,1302833,1310917,1317761,1330165,1329016,1285838,(NA)
 "31000","Nebraska",4,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951554,945677,948562,955181,962567,972964,986050,990945,969796,966605,970527,988861,1000260,1013648,1030952,1036494,1040906,1048465,1051545,1015211,(NA)
 "31000","Nebraska",4,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,219705,220769,224597,223558,220312,220638,224999,229611,235061,244885,246420,253381,253197,261930,262397,266217,269097,271881,274423,276855,281700,277471,270627,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
