GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",26180,27689,28049,30743,33701,33412,37085,39533,41633,48280,54467,57979,64287,67033,69615,73308,82812,92512,105093,118082,128717,142843,154912,172472,168490,170407,183269,188431,182988,180615,192328,202624,217063,238776,257655,266360,286536,264813,278903,300583,318353,307485,325523,(NA)
 "19000","Iowa",4,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5930,(D),5193,3594,4132,5641,6000,6155,5823,6117,5752,7156,(D),10614,16097,(D),(NA)
 "19000","Iowa",4,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",20499,27078,28609,29556,34157,36725,41775,51129,61175,56214,63929,68974,69385,77094,86842,99297,106801,109286,109738,141584,156405,181282,175645,204881,193387,227200,275775,247131,251931,276688,310724,357211,378863,362315,396647,410028,422395,456844,466579,512797,537734,538832,549491,(NA)
 "19000","Iowa",4,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",1318,1488,1488,1457,1926,2018,1694,1553,2125,2304,2665,3404,3686,3639,4155,4567,5389,4646,5189,5579,6593,6483,7688,8329,6860,7498,8381,8894,9390,9240,10962,14424,16643,16153,17828,18201,22140,23555,23544,21698,22280,23401,26183,(NA)
 "19000","Iowa",4,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",258805,270553,277109,273092,281416,285390,293547,308823,322136,339424,357870,387024,413900,454588,493063,562342,623920,655125,718282,801132,902461,993097,1060819,1133780,1143093,1160558,1205185,1238515,1266206,1315555,1401957,1451912,1494929,1508560,1573711,1638766,1758883,1869728,1966089,2112545,2342933,2556133,2689829,2676224
 "19000","Iowa",4,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",94755,95534,93901,89301,93377,92228,91071,94076,90411,91217,91243,93969,95316,97892,109364,125302,136349,136708,149772,157137,177683,210277,223987,230521,212085,201725,208754,198803,200237,197694,199624,210866,192930,181099,180963,175867,177434,182866,190430,210829,222559,216784,(D),(NA)
 "19000","Iowa",4,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",47486,53484,56604,55609,58991,62760,68311,73869,81503,88639,97623,107837,117273,135333,152367,177699,196294,192516,216495,248230,284638,311171,322631,337386,335529,344670,373190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),710644,768076,845994,942704,1008668,(NA)
 "19000","Iowa",4,SAINC7S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,34,68,99,118,143,164,155,183,361,461,774,929,1079,1158,1383,1602,1846,2037,2824,3573,4169,4509,4929,4316,5878,6998,6727,6968,7977,10043,10715,12215,12591,13368,17110,16698,25397,31950,33719,(NA)
 "19000","Iowa",4,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",15954,15387,16002,15944,15529,15583,15864,17463,18858,19492,21124,22184,23634,24907,26181,28025,30424,34080,36542,40780,43880,46374,49872,50806,51732,54817,60169,70467,80684,84392,157208,161857,172847,182318,182263,191059,205358,216160,228999,242854,262400,290443,(D),(NA)
 "19000","Iowa",4,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",10724,9665,9999,9623,9828,9852,10015,11079,11354,11646,12410,12746,13209,13552,13468,14387,14476,14026,14064,15419,15855,15774,14723,14914,15380,15719,15774,23996,29790,30549,34387,34596,33344,32932,29901,29631,24676,26061,27596,32291,35109,40030,40401,(NA)
 "19000","Iowa",4,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",1533,1916,2084,2105,2040,2092,2255,2594,3594,4137,4388,5016,5283,5681,6774,7096,8065,9832,11351,13009,14031,14480,15898,16397,16119,18271,21319,21201,23721,25149,91722,97795,106920,114074,112505,118468,130573,137921,144773,148766,161661,182376,179774,(NA)
 "19000","Iowa",4,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",1627,1625,1700,1808,1672,1583,1479,1442,1438,1498,1639,1524,1626,1754,1953,2120,2395,3424,3741,4019,4357,3676,4321,4842,5104,5246,5602,5990,6003,5655,5658,5010,5436,5697,5143,5085,5291,6058,6437,6640,6422,7211,(D),(NA)
 "19000","Iowa",4,SAINC7S,544,"47","     Transportation services","Thousands of dollars",2070,2181,2219,2408,1989,2056,2115,2348,2472,2211,2687,2898,3516,3920,3986,4422,5488,6798,7386,8333,9637,12444,14930,14653,15129,15581,17474,19280,21170,23039,25441,24456,27147,29615,34714,37875,44818,46120,50193,55157,59208,60826,60511,(NA)
 "19000","Iowa",4,SAINC7S,560,"48","    Communications","Thousands of dollars",50287,53062,54844,54481,55080,55200,58081,61168,66421,70909,73225,81850,88253,97798,106050,119372,134313,148997,161271,176657,200413,228084,249426,274400,281996,282059,269420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),400392,455685,525147,583373,654551,(NA)
 "19000","Iowa",4,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",50323,53086,55758,57757,58405,59551,60121,62129,64800,69003,74500,81001,89063,98197,98327,111015,125461,141666,152819,176726,194001,195154,212079,237094,257582,272778,288723,302023,304897,306299,316118,333919,358812,384608,401162,403863,416034,429265,418514,418403,461436,490879,487812,(NA)
 "19000","Iowa",4,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",189965,200601,207813,215064,218205,226683,235049,249657,283210,289888,299015,319352,341631,361525,381806,441957,511120,737237,823795,885911,969885,1115550,1187788,1236400,1265542,1262309,1359273,1382667,1391902,1479400,1606707,1740589,1793056,1874291,2035148,2058360,2174341,2337631,2428334,2648102,2824918,3063436,3039262,2945759
