GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "20000","Kansas",4,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2077,2055,2410,3421,4103,5235,3071,4275,4331,4262,3983,4842,4854,5210,6129,6500,6880,7331,7327,7280,8753,11638,8725,9321,10794,12491,12673,12633,15515,18766,21765,23776,24453,25972,29956,37298,41534,45439,52272,50098,49105,48877,47098,46923,54305,61791,69376,72266,75701,80727,83377,102691,101569,107954,97209,101319,108029,153762,136597,131381,114708,120410,150577,135747,150194,152171,161378,168177,166977,166658,246650,207912,218927
 "20000","Kansas",4,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1267,1280,3000,5702,6742,3812,2742,5357,8202,9819,8100,7836,7491,7802,8631,10723,12736,12626,11222,12344,15318,25108,23307,19730,22497,29430,37364,59297,54803,34597,45734,61696,65004,89475,97723,104571,160424,180741,179344,153393,157591,182583,172860,126820,105894,75943,60087,109984,145711,106714,166611,222437,302630,334264,224516,144558,48197,85545,55688,152239,214866,239115,247571,305089,219538,198530,228653,286664,370181,268568,199558,287229,308995
 "20000","Kansas",4,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9547,9834,8833,7968,14367,13482,13024,12571,12230,10786,15364,14564,29196,45069,48989,53550,78770,84540,100087,148815,182012,205069,210676,221415,222536,221716,273446,331799,368538,436432,454710,474792,1460330,607850,1242281,1195964,771255,768312,873278,944803,993429,1101670,1200696,1325834,3751355
 "20000","Kansas",4,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9547,9834,8833,7968,14367,13482,13024,12571,12230,10786,15364,14564,29196,45069,48989,53550,78770,84540,100087,148815,182012,205069,210676,217136,214669,212846,226426,272227,284420,295280,307429,323981,343637,359274,457905,464322,475819,497457,520469,526116,530251,523934,511273,504771,499335
 "20000","Kansas",4,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4279,7867,8870,47020,59488,83261,140309,146413,149852,154086,214468,198267,205253,197360,194644,194182,188125,184674,177527,168460,280903,272790
 "20000","Kansas",4,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),84,857,843,868,959,962607,34108,586109,526389,98076,76211,158627,230562,278504,400209,520963,540160,2979230
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
