GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "45000","South Carolina",5,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",59239,53100,45090,32427,31328,46219,50794,58105,65406,65539,70427,80864,103980,121079,140864,156309,174744,214399,227256,244958,252305,269982,308919,341506,348968,348965,378404,395825,406790
 "45000","South Carolina",5,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",11599,9936,8241,7122,6909,7773,8767,9169,9462,8306,9699,10767,11899,12577,13316,14388,16862,22087,24404,30278,34083,41380,47563,56340,63617,68718,78712,90539,99178
 "45000","South Carolina",5,SAINC5H,800,"I","   Services","Thousands of dollars",53273,47992,40232,32126,28977,33261,35500,39507,43675,41116,43579,48573,61451,74878,86957,97666,107746,117413,127020,128290,129536,142487,156598,167351,178033,180342,205579,231562,253410
 "45000","South Carolina",5,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",35136,36314,37763,35999,44154,49527,54527,66369,65330,73745,82937,127416,228367,414215,499144,544756,499377,288982,236328,267368,264135,287416,494395,527809,511799,533257,525552,554806,592363
 "45000","South Carolina",5,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",11476,11826,11811,11176,16374,20776,21528,35365,31013,38101,44799,53595,78989,118209,167275,172542,138332,99811,69960,61962,66055,75240,103084,114398,108423,111003,119429,131769,138978
 "45000","South Carolina",5,SAINC5H,920,"...","   Military","Thousands of dollars",4880,5405,5766,6443,5602,5676,8305,10499,11087,10991,11778,46154,117176,262360,296040,333664,317753,135259,99581,126067,111010,119267,286425,292356,268278,277579,254504,260690,275459
 "45000","South Carolina",5,SAINC5H,930,"...","   State and local","Thousands of dollars",18780,19083,20186,18380,22178,23075,24694,20505,23230,24653,26360,27667,32202,33646,35829,38550,43292,53912,66787,79339,87070,92909,104886,121055,135098,144675,151619,162347,177926
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
