GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "28000","Mississippi",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3377,3277,3954,5240,6189,7613,4508,6071,6176,6247,5996,7062,6735,6909,7721,8469,9191,9829,9584,10841,13009,11610,8683,9469,11107,13023,13354,13363,16473,20012,23319,25522,26168,27751,32000,39765,44280,48580,55832,53128,51583,50996,49075,48910,56471,64352,72494,75825,79679,85185,88018,108591,107422,113565,102050,106321,113693,162175,143010,137526,119830,125141,155896,140349,154700,156455,165625,172076,170619,170272,251586,211667,222129
 "28000","Mississippi",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),647,660,1545,2679,3990,1701,1235,2592,4088,4893,4685,4652,4511,4631,5265,6816,8237,8724,7839,8615,10856,25047,23195,20044,23149,30683,39371,62722,58185,36894,49000,66226,69564,95607,104392,111488,171029,193232,191560,162671,165545,190497,180119,132189,110118,79090,62788,115401,153369,112607,175884,235215,320069,351637,235696,151695,50724,90225,58303,159359,224460,248511,305893,380112,238131,207997,237295,295237,379842,275638,204117,292415,313515
 "28000","Mississippi",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27010,28061,27100,25646,46312,44354,42669,42130,40988,40665,49407,48134,90941,124625,139909,157977,235669,264632,315056,422322,525386,599603,619817,631730,639914,643690,730177,816897,858493,947887,991025,1062510,2001188,1249692,1947341,2113674,1594702,1513022,1692522,1808528,1785807,1773672,1914054,2072470,4706001
 "28000","Mississippi",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27010,28061,27100,25646,46312,44354,42669,42130,40988,40665,49407,48134,90941,124625,139909,157977,235669,264632,315056,422322,525386,599603,619817,625844,629091,631487,665489,734968,748173,769162,800491,871808,906041,928506,1076855,1086586,1099613,1119214,1146597,1160644,1167679,1136150,1125060,1120775,1108706
 "28000","Mississippi",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5886,10823,12203,64688,81841,109418,177836,189625,189698,187507,295018,296281,316322,306270,302199,298099,292705,289815,281631,272522,405779,394060
 "28000","Mississippi",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),88,902,889,909,1004,907640,26168,574205,710766,188819,91609,247826,355179,328313,355891,516472,545916,3203235
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
