GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "11000","District of Columbia",2,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",249,234,207,166,62,45,359,357,344,326,323,318,369,398,420,376,69,47,39,37,36,37,38,66,71,71,68,71,70,70,71,(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",13438,13228,13244,12940,12695,12746,11820,11843,11374,11862,12206,12578,11512,10906,11504,11668,11779,11952,12488,13289,12990,12969,12181,11791,11594,11034,10890,10691,10667,10385,10107,10116,(NA)
 "11000","District of Columbia",2,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",286,279,270,278,293,273,328,287,292,311,317,307,308,302,312,330,309,300,343,324,292,282,221,214,221,223,194,220,201,237,243,213,(NA)
 "11000","District of Columbia",2,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54,48,40,26,42,41,40,39,37,36,35,34,34,(NA)
 "11000","District of Columbia",2,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",4,4,4,3,2,1,1,3,1,0,0,0,0,(D),(D),(D),21,13,19,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(NA)
 "11000","District of Columbia",2,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),0,(D),0,0,0,0,0,0,0,0,0,0,(NA)
 "11000","District of Columbia",2,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",33068,33005,31127,30769,27829,27827,25594,25222,25092,25114,25960,25540,24905,24518,24044,24213,23454,23256,22559,23284,23092,22173,21153,20929,20204,19725,19388,19071,17878,16536,18718,19778,20559
 "11000","District of Columbia",2,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",3294,3022,2673,2514,2439,2636,2654,2571,2587,2538,2572,2678,2718,2331,2045,2356,2516,2489,2493,2527,2601,2630,2392,2242,2167,2137,2195,2079,2024,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),975,1017,1141,1180,1301,1151,872,922,852,851,827,813,848,755,784,761,769,832,774,(NA)
 "11000","District of Columbia",2,SAEMP27S,530,"44","    Water transportation","Number of jobs",127,118,97,97,108,112,81,85,90,78,79,86,92,101,102,116,136,146,144,71,53,67,171,161,250,185,191,222,177,185,171,210,(NA)
 "11000","District of Columbia",2,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",8295,8572,8647,8201,5531,5658,4326,4257,4133,4216,4283,4161,3218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",4360,4411,4379,3928,1474,1608,1519,1641,1602,1502,1417,1288,1349,1191,1161,1227,1211,1137,1163,1242,1270,1087,1054,1155,1158,1123,1101,1138,1268,1216,1683,1653,(NA)
