GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35000","New Mexico",6,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1143,1235,1396,1842,2141,2733,1539,2091,2113,2105,1989,2433,2422,2613,3062,3101,2993,3216,2374,3291,4286,5271,3976,4377,5164,6093,6318,6450,8069,9926,11682,12980,13529,14536,17019,21517,24251,26906,31402,30256,29714,29713,28867,29170,34212,39549,45231,47796,50698,54351,56222,69379,68664,73813,67034,70411,75851,109155,97854,94717,82832,87316,109544,99031,109265,110483,117147,121665,120810,120665,178612,150911,159357
 "35000","New Mexico",6,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),370,382,909,1568,2112,1078,788,1605,2619,3135,3197,3237,3126,3170,3536,4346,5121,5094,4265,4506,5430,11371,10621,9266,10764,14356,18628,30277,28501,18299,24546,33680,35966,50079,55518,60328,93668,107023,107738,92638,95361,110992,105949,78839,66713,48606,39175,72743,97585,71847,112347,150281,204587,228551,154823,100459,33841,60728,39894,109754,155157,173395,180107,222571,159712,144611,165918,207339,267830,194451,144510,208482,224917
 "35000","New Mexico",6,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10624,10602,9627,9420,17169,16111,15273,14326,15204,13829,18158,18460,35792,53740,60424,67312,94008,103893,122149,180297,223037,253471,269296,284467,290068,284567,338693,384838,411094,460946,469780,492441,1137504,605132,1038335,979015,727675,732425,791627,818390,838993,868270,917837,944114,2736706
 "35000","New Mexico",6,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10624,10602,9627,9420,17169,16111,15273,14326,15204,13829,18158,18460,35792,53740,60424,67312,94008,103893,122149,180297,223037,253471,269296,280880,283473,277131,299274,334908,343283,351668,359606,377668,396401,411265,497162,494772,499581,522059,541659,544525,556711,554733,541206,530821,525104
 "35000","New Mexico",6,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3587,6595,7436,39419,49871,67209,108679,109552,114082,116821,175087,170782,175781,169534,169565,168860,163490,163701,160746,151235,236897,230055
 "35000","New Mexico",6,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),59,602,599,622,691,624282,18780,370391,308462,58560,40801,81108,110375,118581,152791,225396,176396,1981547
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
