GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",872.6,766.7,629.4,474.9,559.9,705.6,777.0,834.6,953.1,863.4,948.9,1002.1,1377.3,1928.5,2394.9,2596.8,2641.7,2835.5,2938.8,3332.3,3252.7,3768.3,4351.3,4482.1,4665.6,4692.0,5078.6,5398.3,5348.1,5597.1,5989.4,6286.5,6590.7,7054.7,7387.0,8007.2,8656.4,9673.3,10412.0,11487.4,12814.3,13713.4,14819.2,16817.1,18988.0,20463.0,21390.3,23930.9,26240.0,29762.8,32600.5,35527.5,39062.1,40915.9,44614.6,50703.1,54804.4,59153.0,64573.5,70416.1,75611.4,79737.7,82527.2,90478.6,96022.4,102342.8,108345.0,114940.9,123760.2,132681.0,140807.0,150113.1,153083.0,154936.6,161242.1,174758.1,186669.0,202789.8,216585.1,227951.2,214628.3,214987.7,220650.6,239179.1,234609.2,246783.1,258073.7,266826.9,280199.1,293959.1,310188.8,316678.4,346824.6
 "37000","North Carolina",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",137.4,127.9,113.0,93.3,82.0,89.9,92.0,106.4,112.8,109.2,121.0,123.9,138.8,153.9,173.4,188.2,211.8,242.2,268.6,338.4,354.9,399.8,434.0,460.1,480.0,547.1,601.3,653.5,693.0,740.9,797.3,874.4,949.7,1054.2,1128.0,1237.6,1335.5,1443.6,1546.4,1667.2,1936.5,2269.5,2468.5,2745.4,3148.2,3657.7,4030.0,4403.1,4960.7,5658.7,6375.0,7821.7,9636.6,10936.2,11875.2,13808.1,14979.0,16214.4,17090.7,19096.7,21714.5,23111.1,23641.8,24787.1,26301.8,28331.6,30837.2,33660.3,36509.5,39561.4,39717.5,42186.5,41969.2,40700.2,42470.5,46149.1,50272.7,55169.7,61241.7,64820.9,58429.2,57716.4,62798.2,67004.5,66392.4,72973.4,78584.5,80729.6,84465.7,88655.6,92297.4,92042.6,93084.3
 "37000","North Carolina",5,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",14.0,14.8,34.4,23.1,21.6,20.6,19.7,41.5,20.3,28.7,26.8,28.5,29.0,29.0,29.4,41.6,88.5,184.4,206.9,197.5,218.6,284.8,227.3,220.2,225.9,254.0,273.9,293.7,345.9,400.3,430.4,456.7,524.0,552.2,594.8,623.4,679.2,738.1,858.8,981.0,1107.3,1337.5,1569.2,1756.5,2038.4,2533.2,3522.5,3798.4,4007.3,4314.7,4932.9,5897.8,6798.0,7567.9,8154.6,8614.9,9236.8,9827.0,10220.3,11076.7,12367.2,13673.7,15724.3,17409.2,19134.1,19908.2,22304.6,24215.5,25418.2,26424.8,28061.8,30026.2,33503.7,36263.5,38138.6,41117.1,44630.5,48658.6,52343.5,59450.2,66498.1,70644.2,72377.8,73976.9,75390.7,78343.0,82676.0,85069.7,88432.9,92868.7,98010.7,124548.4,140858.3
 "37000","North Carolina",5,SAINC4,50,"..."," Wages and salaries","Millions of dollars",567.7,527.8,451.8,358.2,379.1,447.3,482.1,547.0,605.7,580.8,645.2,711.0,929.2,1259.2,1680.0,1772.8,1802.1,1797.3,1981.9,2196.2,2203.0,2538.0,2895.8,3099.3,3294.9,3325.1,3615.4,3901.2,4002.2,4126.1,4569.4,4814.2,5040.9,5476.0,5828.6,6335.3,6982.1,7864.1,8535.7,9589.7,10678.2,11519.6,12464.6,14093.2,15789.4,17246.4,17839.1,19912.4,22029.9,24822.1,27792.7,30477.1,33506.5,35063.2,38275.1,43015.1,46804.3,50532.2,55241.0,60010.0,64000.8,67739.5,69749.9,75555.7,79854.1,85335.1,91097.6,96687.4,104481.3,112582.4,120556.8,129043.5,132002.6,133601.8,136786.2,144742.4,152363.9,163308.2,173894.6,177813.4,169548.5,173519.4,179966.2,187090.8,192266.7,201605.0,212951.9,220717.8,231718.0,244825.9,257592.6,264741.6,292557.9
 "37000","North Carolina",5,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",6.7,6.7,6.5,6.1,6.0,6.8,7.5,8.2,21.6,24.4,28.7,35.3,72.8,118.1,134.6,129.2,147.4,188.2,154.3,152.0,168.4,216.4,265.6,278.8,297.5,323.2,344.0,370.5,410.3,389.0,450.8,485.1,512.7,558.6,621.4,668.4,767.8,903.8,1024.4,1175.6,1279.9,1406.9,1580.2,1867.9,2140.8,2418.2,2811.2,3190.9,3669.3,4202.0,4779.0,5359.7,6157.1,6706.7,7546.0,8444.7,9272.9,10259.6,11070.7,12129.6,13372.3,14376.4,15296.2,17509.3,18560.5,19725.9,20074.2,20806.8,22103.2,23644.1,25332.0,26849.1,28368.7,29356.0,31554.1,33751.1,36495.4,38612.1,40758.9,41624.9,41906.5,42995.6,42561.5,45279.8,45607.3,49124.9,50258.4,50948.3,52481.6,54983.8,57513.7,58562.3,62363.9
 "37000","North Carolina",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",6.5,6.5,6.4,5.9,5.9,6.7,7.4,8.1,8.5,8.8,9.9,16.1,50.2,85.2,99.5,89.7,87.9,96.2,89.4,100.1,114.4,158.9,198.2,213.5,231.6,242.4,256.9,275.1,298.8,274.3,308.1,319.9,345.6,370.2,398.5,435.7,518.2,584.3,662.3,747.6,825.6,917.9,1021.3,1194.4,1283.1,1450.8,1803.3,2002.5,2346.4,2660.4,2999.2,3428.6,3904.0,4359.7,4888.7,5318.3,5923.7,6580.5,7139.2,7751.8,8750.5,9367.2,10082.8,11828.4,12505.7,13237.8,13246.5,13638.3,14432.8,15365.7,16528.0,17510.2,18671.7,19657.9,21121.3,22878.9,24856.0,26227.0,27582.4,28075.8,28774.7,29762.8,28598.4,30721.4,30617.7,33329.8,33694.4,34348.5,35561.0,37813.9,39454.2,39678.0,41479.7
 "37000","North Carolina",5,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,13.1,15.6,18.7,19.2,22.6,32.9,35.1,39.4,59.5,92.0,64.9,52.0,54.0,57.6,67.4,65.2,65.9,80.8,87.2,95.3,111.5,114.7,142.7,165.2,167.1,188.4,222.8,232.7,249.6,319.5,362.1,428.1,454.2,489.1,558.9,673.5,857.6,967.4,1007.9,1188.4,1322.9,1541.6,1779.7,1931.1,2253.1,2346.9,2657.4,3126.3,3349.2,3679.1,3931.5,4377.8,4621.8,5009.3,5213.4,5680.9,6054.9,6488.1,6827.7,7168.4,7670.4,8278.4,8804.0,9338.9,9697.0,9698.1,10432.8,10872.1,11639.4,12385.2,13176.6,13549.0,13131.8,13232.8,13963.1,14558.4,14989.7,15795.1,16564.0,16599.7,16920.6,17169.9,18059.5,18884.3,20884.2
 "37000","North Carolina",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",299.1,233.1,171.8,111.4,175.4,252.1,288.0,280.1,344.0,278.6,298.9,280.8,406.2,598.3,647.9,769.2,786.2,970.3,895.2,1063.3,961.1,1107.8,1300.4,1213.2,1182.8,1178.4,1267.1,1289.3,1128.2,1286.5,1217.1,1284.0,1341.5,1355.9,1337.7,1427.1,1362.6,1511.8,1557.1,1535.8,1737.3,1738.2,1860.9,2155.5,2728.3,2686.5,2702.7,3085.8,3035.2,3641.3,3410.8,3396.2,3807.9,3821.2,4025.4,5307.2,5473.1,5874.1,6432.1,7477.8,8146.2,8336.0,8668.5,9527.2,10524.0,11226.9,12018.9,13054.9,13913.0,14399.0,14060.3,14569.2,13742.0,13247.3,15033.7,19483.8,22657.5,27650.5,30689.4,38062.9,31712.0,27247.0,24940.3,34703.6,28890.2,29908.5,30595.5,31914.4,34147.4,33967.9,36962.6,37751.3,40888.4
 "37000","North Carolina",5,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",195.3,145.2,106.7,72.5,136.9,188.3,214.7,187.7,240.9,180.5,192.8,160.0,231.7,378.5,400.3,506.2,504.0,631.5,564.9,599.8,495.9,580.4,716.9,603.9,570.8,565.5,586.1,567.8,396.0,547.3,434.3,519.0,550.2,530.0,485.8,511.6,402.4,482.5,479.4,391.2,538.1,530.2,493.6,623.1,1009.5,934.8,895.3,918.3,617.9,885.6,484.6,380.2,793.2,783.9,367.3,1024.6,891.0,895.0,890.3,1193.3,1413.8,1771.4,2034.4,1982.0,2226.8,2441.4,2283.1,2575.0,2609.5,1915.4,1741.9,2520.7,2605.7,900.9,1050.7,1803.4,2663.8,2009.3,1554.4,1569.8,1714.7,1973.4,1543.1,2247.4,2748.4,3034.0,2633.4,1788.5,2541.2,973.7,1327.8,1538.8,2384.4
 "37000","North Carolina",5,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",103.7,87.8,65.1,38.9,38.5,63.8,73.3,92.4,103.1,98.2,106.1,120.8,174.6,219.8,247.6,263.0,282.2,338.8,330.3,463.5,465.2,527.4,583.5,609.3,612.0,612.8,681.0,721.5,732.2,739.1,782.9,765.1,791.4,825.9,851.9,915.5,960.2,1029.3,1077.7,1144.6,1199.3,1207.9,1367.4,1532.5,1718.8,1751.6,1807.4,2167.5,2417.3,2755.7,2926.2,3016.0,3014.7,3037.2,3658.0,4282.7,4582.2,4979.2,5541.8,6284.6,6732.3,6564.5,6634.1,7545.2,8297.2,8785.6,9735.8,10479.9,11303.5,12483.5,12318.4,12048.5,11136.4,12346.5,13983.0,17680.3,19993.7,25641.2,29135.0,36493.1,29997.3,25273.5,23397.2,32456.2,26141.9,26874.4,27962.2,30125.9,31606.2,32994.2,35634.8,36212.6,38504.0
 "37000","North Carolina",5,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2457997,2468524,2490307,2602097,2719564,2743165,2647462,2753858,2850596,2945933,3045787,3052458,3072289,3041512,3128522,3292313,3392276,3493724,3610298,3750988,3838492,3902373,3865529,3963816,4086843,4201049,4354641,4458978,4602983,4708195,4802414,4891957,4855476,4841986,4851933,4961634,5093049,5251538,5430998,5413586,5215744,5178363,5292814,5356443,5437125,5568662,5695035,5825370,5918963,6055092,6150375,5908402,(NA)
 "37000","North Carolina",5,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2097402,2107638,2117896,2219494,2322056,2348075,2258175,2363804,2452014,2537171,2631100,2627601,2648706,2608754,2681304,2831971,2909988,2989846,3110013,3230575,3309731,3345077,3296299,3389160,3487627,3600868,3711523,3788942,3905578,3989487,4079016,4131229,4078858,4048064,4024653,4086449,4161322,4275884,4381114,4369182,4156151,4124455,4175842,4241784,4298323,4389493,4494918,4585725,4654507,4734191,4834576,4643484,(NA)
 "37000","North Carolina",5,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),360595,360886,372411,382603,397508,395090,389287,390054,398582,408762,414687,424857,423583,432758,447218,460342,482288,503878,500285,520413,528761,557296,569230,574656,599216,600181,643118,670036,697405,718708,723398,760728,776618,793922,827280,875185,931727,975654,1049884,1044404,1059593,1053908,1116972,1114659,1138802,1179169,1200117,1239645,1264456,1320901,1315799,1264918,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
