GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "44000","Rhode Island",1,SAINC5H,50,"..."," Wages and salaries","Thousands of dollars",389113,346197,299408,234214,235473,258404,286598,312111,337170,306718,331846,352530,483663,666173,811162,825062,799527,749087,782282,844497,797969,892699,1007273,1068219,1126595,1093373,1140696,1191349,1183472
 "44000","Rhode Island",1,SAINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",7308,6307,5912,5464,5235,5077,6028,7052,16224,17466,19197,23909,35411,53661,59857,59474,67818,83200,70270,59270,63103,83715,100620,110783,116226,123406,127986,136086,141414
 "44000","Rhode Island",1,SAINC5H,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",7265,6269,5885,5421,5214,5056,6001,7041,7579,8129,8487,11834,18223,32964,40023,38847,38627,39829,36426,38448,40534,53397,66335,76334,81033,86512,88002,93928,96400
 "44000","Rhode Island",1,SAINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",43,38,27,43,21,21,27,11,8645,9337,10710,12075,17188,20697,19834,20627,29191,43371,33844,20822,22569,30318,34285,34449,35193,36894,39984,42158,45014
 "44000","Rhode Island",1,SAINC5H,70,"..."," Proprietors' income 8/","Thousands of dollars",48287,39650,30688,19367,19412,27286,32767,38288,40453,37675,41397,48190,70753,95147,106944,116087,114645,119782,110509,109114,106918,113305,122742,124484,127116,126999,137966,138688,142989
 "44000","Rhode Island",1,SAINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",3792,2828,2883,1813,2739,3139,3886,2995,3011,1851,1863,1777,3705,4841,6096,5955,7000,7118,7970,8763,7979,6672,8616,9477,8315,7157,6643,5672,3828
 "44000","Rhode Island",1,SAINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",44495,36822,27805,17554,16673,24147,28881,35293,37442,35824,39534,46413,67048,90306,100848,110132,107645,112664,102539,100351,98939,106633,114126,115007,118801,119842,131323,133016,139161
 "44000","Rhode Island",1,SAINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",6822,5836,4903,3846,3757,5169,5889,5002,5011,3859,3859,3776,6701,7820,9078,8939,9990,10097,10935,12256,11252,9620,11539,12158,10715,9246,8994,8352,6845
 "44000","Rhode Island",1,SAINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",437886,386318,331105,255199,256363,285598,319504,352449,388836,358000,388581,420853,583126,807161,968885,991684,972000,941972,952126,1000625,956738,1080099,1219096,1291328,1359222,1334532,1397654,1457771,1461030
 "44000","Rhode Island",1,SAINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",397220,347935,292184,216502,215293,240302,269973,294826,332843,294278,327963,354906,496079,644503,690516,697472,673163,742523,810560,860341,807280,911867,1004318,1036126,1091701,1040505,1105989,1156585,1164012
 "44000","Rhode Island",1,SAINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1341,1330,1166,849,772,765,982,991,1176,1091,1080,1100,1302,1606,1811,2106,2607,2911,3020,3151,3101,3399,3885,4134,4247,4387,4504,4969,5099
 "44000","Rhode Island",1,SAINC5H,200,"B","   Mining","Thousands of dollars",412,312,311,209,208,208,208,210,219,325,325,436,534,528,525,419,421,737,744,502,434,451,525,448,526,457,528,830,758
 "44000","Rhode Island",1,SAINC5H,300,"C","   Construction","Thousands of dollars",24031,19520,12756,7654,5320,7860,9376,13668,11406,11362,14361,18958,51609,100270,56217,38255,30945,32926,39264,44063,45053,54308,62511,64257,65349,67384,73837,73961,76670
 "44000","Rhode Island",1,SAINC5H,400,"D","   Manufacturing","Thousands of dollars",200262,167818,139448,97890,106900,114804,132417,141521,165268,131469,158104,171173,251786,326238,394524,403716,372693,389723,426311,455105,401982,473481,526129,541822,564325,499920,531741,556342,543818
 "44000","Rhode Island",1,SAINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",27582,25776,23577,18916,17548,18345,19174,20548,23187,22447,23170,23979,27906,32936,36006,38108,41285,49636,53701,57209,54744,56981,61187,65563,70344,71253,73653,78315,78939
 "44000","Rhode Island",1,SAINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",73002,67273,56350,42369,38067,48848,55831,61338,70777,69611,71649,78146,94916,106918,117976,121048,129184,156882,165382,169376,168440,179171,196725,199370,207716,214397,224524,234823,238051
 "44000","Rhode Island",1,SAINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",19798,17588,15619,13060,13983,13183,13746,15176,15984,15579,16232,16981,18106,19264,20514,21090,22820,27325,29464,31674,33846,39619,42936,45847,49501,52990,57735,59501,64401
 "44000","Rhode Island",1,SAINC5H,800,"I","   Services","Thousands of dollars",50792,48318,42957,35555,32495,36289,38239,41374,44826,42394,43042,44133,49920,56743,62943,72730,73208,82383,92674,99261,99680,104457,110420,114685,129693,129717,139467,147844,156276
 "44000","Rhode Island",1,SAINC5H,900,"...","  Government and government enterprises","Thousands of dollars",40666,38383,38921,38697,41070,45296,49531,57623,55993,63722,60618,65947,87047,162658,278369,294212,298837,199449,141566,140284,149458,168232,214778,255202,267521,294027,291665,301186,297018
 "44000","Rhode Island",1,SAINC5H,910,"...","   Federal civilian","Thousands of dollars",10325,10676,10779,10036,11138,14029,16229,26656,24144,29051,26683,24356,31170,55832,81870,89972,70333,56507,42214,40430,43337,43973,56952,65412,66534,67435,72252,75587,80380
 "44000","Rhode Island",1,SAINC5H,920,"...","   Military","Thousands of dollars",9621,5619,4803,4929,5694,4293,4587,6307,7080,7166,8030,15135,28204,79183,168236,174934,198681,108191,58003,51550,56966,72426,100891,127420,132616,152314,140047,141293,127000
 "44000","Rhode Island",1,SAINC5H,930,"...","   State and local","Thousands of dollars",20720,22088,23339,23732,24238,26974,28715,24660,24769,27505,25905,26456,27673,27643,28263,29306,29823,34751,41349,48304,49155,51833,56935,62370,68371,74278,79366,84306,89638
"Note: See the included footnote file."
"SAINC5H: Personal Income by Major Component and Earnings by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
