GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "54000","West Virginia",5,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2962,2685,2959,3904,4463,5308,3268,4191,4195,4163,3919,4862,4807,4929,5572,5925,6098,5993,6131,6090,7259,9257,6902,7474,8737,10109,10285,10347,12842,15635,18148,19893,20403,21558,24626,30386,33395,36090,40878,38444,36873,36052,34338,34066,39108,44331,49395,51102,53165,56120,57300,69948,68544,72421,65064,67796,72135,102465,90804,86962,75514,78885,97787,87856,96685,97542,103040,106658,105212,104234,153191,128289,134222
 "54000","West Virginia",5,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1439,1425,3273,5724,4308,3423,2234,4759,7849,9397,7109,6778,6477,6390,6979,8845,10575,10650,9255,10093,12110,19970,18436,15821,18209,23817,30323,48569,45361,28824,38133,51619,54237,74269,80336,85193,128986,143554,140251,117710,118337,134672,126029,92071,76261,54484,42782,77774,102333,74186,114501,151512,204229,224240,150273,96729,32183,57006,37019,100768,141450,156654,160775,197454,141324,127366,146034,181823,233251,167972,123943,177230,189442
 "54000","West Virginia",5,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13285,11963,10600,9873,18077,17523,16917,17208,18136,15225,17015,15711,30332,44305,47122,50808,71980,75835,88697,134169,165763,188202,196025,207565,208011,203534,230361,261041,275721,307664,315265,326921,975577,393066,781262,648568,470508,472805,536766,584200,630039,669647,651503,687290,2372924
 "54000","West Virginia",5,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13285,11963,10600,9873,18077,17523,16917,17208,18136,15225,17015,15711,30332,44305,47122,50808,71980,75835,88697,134169,165763,188202,196025,205366,203967,198975,206194,230409,234229,238853,246973,258014,269469,276745,338512,335345,333326,348193,364173,368301,377140,381443,367711,357718,353866
 "54000","West Virginia",5,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2199,4044,4559,24167,30576,40920,68249,67715,68272,67458,97908,95703,96616,91687,94216,95174,94237,96180,98557,94111,150946,146586
 "54000","West Virginia",5,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),56,572,562,577,635,638650,18413,347047,216607,45495,30396,77419,121662,156719,189647,189681,178626,1872472
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
