GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAEMP25S,432,"36","     Electronic and other electric equipment","Number of jobs",279030,253592,230105,243916,281815,294880,244984,259075,275014,313389,344865,365742,376226,384001,391658,438919,450581,432438,430667,302656,300362,294461,280095,257687,252849,255771,275537,300951,318747,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,435,"371","     Motor vehicles and equipment","Number of jobs",45120,40214,39489,43900,48857,46254,35827,45201,50950,57204,57393,41281,41509,35732,35697,40871,41652,39440,42125,45409,44640,40823,39455,39951,40722,45998,47612,47807,48581,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,438,"372-379","     Other transportation equipment","Number of jobs",336027,269732,231027,240763,252482,256531,274935,260844,268014,295999,330561,348717,345480,329375,313029,325886,355001,373432,390049,392801,410811,408302,374873,339295,293597,258841,232782,234908,255253,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,441,"38","     Instruments and related products","Number of jobs",40483,38663,37727,41646,45862,50347,76500,83015,89339,101187,115727,125663,130400,128245,129139,132369,137958,134703,133426,274399,266574,250154,246969,228129,211804,200279,192933,201108,207872,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",46198,46701,46417,48317,51308,52114,50955,57067,59031,65037,67181,65570,68730,68504,68363,64434,62787,62853,62752,63717,66582,66275,65652,64998,66666,78111,81559,84442,87710,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,447,"...","     Ordnance 3/","Number of jobs",82778,65584,52602,48789,47997,47734,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP25S,450,"...","    Nondurable goods manufacturing","Number of jobs",692790,683453,673894,690775,718358,737809,716336,751473,782643,817429,851410,848182,854694,829385,828856,852281,843694,856633,901236,933382,959806,986204,979047,965258,955381,968746,972967,984264,993382,995146,987039,986436,950510
 "98000","Far West",8,SAEMP25S,453,"20","     Food and kindred products","Number of jobs",249263,243045,(D),238318,241515,248383,243554,247710,256547,262447,269342,268875,267604,260156,252894,249411,242465,240824,246985,253762,261695,274482,276049,273622,270017,268555,264485,269156,270588,272744,274431,278771,(NA)
 "98000","Far West",8,SAEMP25S,456,"21","     Tobacco products","Number of jobs",73,75,79,49,46,66,63,65,70,85,112,173,120,74,93,97,109,112,30,25,24,22,20,24,40,49,56,69,92,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,459,"22","     Textile mill products","Number of jobs",14083,14000,14825,16677,19370,19009,17476,18654,18747,20143,20617,18806,18182,16336,16772,17471,17788,18834,20049,19840,20290,20220,19338,19382,20042,22370,22088,23304,25886,28518,30577,31116,(NA)
 "98000","Far West",8,SAEMP25S,462,"23","     Apparel and other textile products","Number of jobs",88023,87697,90789,97831,106925,109654,109333,118187,119775,128380,130830,126922,126731,121434,125181,134537,131784,138295,145898,146325,152699,158904,165287,163942,162343,169046,177478,183776,182897,177166,170214,164802,(NA)
 "98000","Far West",8,SAEMP25S,465,"26","     Paper and allied products","Number of jobs",67105,67404,64510,65443,64991,66714,62588,65870,67320,63050,66423,68415,68047,64695,64109,65629,66275,66220,68200,67300,69617,70503,69268,68731,67451,66853,67250,66459,66718,66268,(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,468,"27","     Printing and publishing","Number of jobs",120404,120960,117448,121446,127228,129405,128155,135679,142253,153676,164005,168195,172759,172201,176632,187231,190252,197207,216650,229697,236498,240703,240664,237595,231851,233871,233353,232449,233719,231300,226567,225501,(NA)
 "98000","Far West",8,SAEMP25S,471,"28","     Chemicals and allied products","Number of jobs",67562,65305,63155,62418,65008,68117,65970,68516,72565,75021,79153,80143,82161,79740,78530,79561,80058,79621,81508,90682,90730,91007,81106,82138,83829,84486,83326,83339,85512,90595,(D),98074,(NA)
 "98000","Far West",8,SAEMP25S,474,"29","     Petroleum and coal products","Number of jobs",32133,32169,(D),28691,27150,27861,27411,27566,28154,29776,30222,31380,32722,34660,34182,33486,32986,31078,30456,31642,32604,30626,31457,29689,26492,25054,24560,23428,23056,23899,22473,(D),(NA)
 "98000","Far West",8,SAEMP25S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",46438,45243,45416,51223,56331,57990,51231,57454,64698,71245,76942,73370,73172,68462,69962,75717,73561,76440,83442,86550,88095,92051,88403,83164,85558,89593,91131,93198,96295,(D),(D),95880,(NA)
 "98000","Far West",8,SAEMP25S,480,"31","     Leather and leather products","Number of jobs",7706,7555,8015,8679,9794,10610,10555,11772,12514,13606,13764,11903,13196,11627,10501,9141,8416,8002,8018,7559,7554,7686,7455,6971,7758,8869,9240,9086,8619,8569,(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,500,"E","   Transportation and public utilities","Number of jobs",663310,665186,653664,666791,689761,701580,694563,699951,725532,777362,819457,839190,848171,837357,832965,865216,887480,900794,928194,946430,979836,1023626,1035770,1010357,1038931,1064236,1089816,1113116,1147253,1197226,1243110,1275312,1291081
 "98000","Far West",8,SAEMP25S,510,"40","    Railroad transportation","Number of jobs",65378,62933,60098,58852,59555,59159,54785,51519,50214,50639,52703,50977,47972,41909,37632,38256,36417,32482,29536,28816,29003,27477,25631,25268,23791,22309,22806,21640,21335,21750,21682,20635,(NA)
 "98000","Far West",8,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",154665,152197,150478,158675,167250,172343,169629,173527,185065,199414,207557,208407,203542,198801,205433,225211,237892,245056,255399,235232,247641,259514,265220,253386,278036,280939,292856,304629,311358,333894,351789,358489,(NA)
 "98000","Far West",8,SAEMP25S,530,"44","    Water transportation","Number of jobs",44859,40523,33524,34641,34305,33707,32786,33214,32961,34581,33425,36034,35900,35546,34973,36972,37349,38368,40363,39263,39885,40692,41315,40270,39394,41574,40824,42073,41851,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",142581,144866,140819,144816,154925,161793,164114,169097,175207,191307,202918,209971,210792,207173,211828,225352,234850,247439,262219,304028,325262,347245,360792,352926,360135,377352,391795,402395,409958,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",34984,35558,35290,35536,38328,40184,40593,40678,39876,42986,46495,47346,47324,46461,47028,49591,51327,52479,57108,60779,61223,65516,68476,67486,70088,76240,79152,80720,87165,93096,97877,98603,(NA)
 "98000","Far West",8,SAEMP25S,542,"45","     Transportation by air","Number of jobs",82958,84298,82752,82617,86632,89586,90712,91541,94672,101095,104670,107716,104498,98699,97339,99732,102344,109242,117479,152921,167352,177367,183806,181715,179857,182861,189903,197751,198437,207513,217253,221483,(NA)
 "98000","Far West",8,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",570,554,544,547,540,574,624,693,723,2119,1963,2176,2213,2320,2354,2202,2254,2159,2143,2126,2373,2483,2899,3024,3006,2904,2708,2663,2452,2052,1848,(D),(NA)
 "98000","Far West",8,SAEMP25S,544,"47","     Transportation services","Number of jobs",24069,24456,22233,26116,29425,31449,32185,36185,39936,45107,49790,52733,56757,59693,65107,73827,78925,83559,85489,88202,94314,101879,105611,100701,107184,115347,120032,121261,121904,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,560,"48","    Communications","Number of jobs",177812,184823,186041,184464,185880,187329,187406,187690,195529,211193,228512,236788,250253,253437,240042,233632,230406,223365,218672,214417,213581,224037,215669,212907,212869,218505,220456,222939,238865,248159,262983,281116,(NA)
 "98000","Far West",8,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",78015,79844,82704,85343,87846,87249,85843,84904,86556,90228,94342,97013,99712,100491,103057,105793,110566,114084,122005,124674,124464,124661,127143,125600,124706,123557,121079,119440,123886,123912,122491,122374,(NA)
 "98000","Far West",8,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",555983,563085,568502,589189,630342,655520,686209,714562,744484,785151,820605,842202,852578,827460,846769,902728,940915,967682,1010970,1052048,1107838,1139205,1111954,1116689,1076101,1095961,1142327,1150235,1187593,1222187,1234675,1248352,1196023
 "98000","Far West",8,SAEMP25S,620,"G","   Retail trade","Number of jobs",1817825,1856562,1895775,1955066,2048033,2110967,2159139,2267278,2396331,2569524,2695427,2751232,2805591,2792048,2836631,2985066,3086930,3159411,3320480,3477963,3583981,3682918,3670041,3663397,3685459,3805524,3916467,4007359,4054624,4104203,4181773,4273281,4303737
 "98000","Far West",8,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",65566,65984,68830,74447,78075,81670,76648,82444,92277,100953,106916,103957,104960,98961,100994,106732,110240,113915,116466,129857,135709,137706,129637,129212,128865,131188,138505,139828,142898,145758,153718,158889,(NA)
 "98000","Far West",8,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",301187,308861,315717,323287,330640,337550,289117,302413,314553,327989,335723,335908,333561,318746,317407,325480,331433,336971,334995,350767,356148,362303,357014,351920,372296,368232,377080,377527,377016,386736,389234,402653,(NA)
 "98000","Far West",8,SAEMP25S,623,"54","    Food stores","Number of jobs",243108,252269,255108,255874,263190,280931,292738,302010,316031,335617,351600,364704,382426,384039,385863,399890,411705,426825,452912,476901,492775,498149,503409,496085,486597,493648,503454,510399,521022,510660,515261,517558,(NA)
 "98000","Far West",8,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",303415,298429,297476,304657,306739,282634,286767,295696,303013,314045,307998,296681,292359,281287,289343,306758,318876,324174,341061,354925,357210,359309,352262,342148,338621,347188,359357,369444,381010,390500,396994,401432,(NA)
 "98000","Far West",8,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",106867,107049,109686,113572,117249,117593,121063,128363,136946,145480,152277,158783,164604,162423,165236,169229,177112,184020,196319,201800,212612,222340,223681,221870,214576,221223,222561,216134,219852,226387,231285,236272,(NA)
 "98000","Far West",8,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",81514,79788,80265,84557,89890,92592,93794,102008,110865,121755,126402,123439,118774,117094,124082,136870,146402,148775,157526,173103,183039,186620,180455,175193,171548,177609,192051,190725,196929,206714,216462,228738,(NA)
 "98000","Far West",8,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",445623,461605,467780,494424,539146,570332,608296,651459,703477,778994,832923,851624,882781,891615,924961,989467,1040971,1066589,1121557,1167941,1186799,1213793,1187611,1186294,1208038,1239514,1279198,1317960,1334282,1370463,1403650,1441420,(NA)
 "98000","Far West",8,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",270545,282577,300913,304248,323104,347665,390716,402885,419169,444691,481588,516136,526126,537883,528745,550640,550191,558142,599644,622669,659689,702698,735972,760675,764918,826922,844261,885342,881615,866985,875169,886319,(NA)
 "98000","Far West",8,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",939121,965416,992107,1055191,1116654,1181313,1193571,1271500,1357489,1424771,1514946,1558470,1563826,1551474,1568437,1597239,1659927,1757647,1774278,1831627,1866324,1901172,1868033,1817075,1830998,1846070,1846032,1879100,1972647,2160772,2193575,2261214,2265654
 "98000","Far West",8,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",200921,208829,215858,228335,243255,257867,263099,277181,297402,324297,352302,369763,387199,385935,395562,411517,418887,437163,450859,432001,432634,436971,423145,419738,427277,413342,387502,388278,398648,420300,427907,(D),(NA)
 "98000","Far West",8,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",738200,756587,776249,826856,873399,923446,930472,994319,1060087,1100474,1162644,1188707,1176627,1165539,1172875,1185722,1241040,1320484,1323419,1399626,1433690,1464201,1444888,1397337,1403721,1432728,1458530,1490822,1573999,1740472,1765668,(D),(NA)
 "98000","Far West",8,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",50428,35377,35462,33821,32789,26985,25813,26290,25902,28242,32571,35014,39639,44618,51210,53411,51669,56437,68034,67703,65735,65036,64131,69096,74502,80874,81244,83530,92394,(D),(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",124446,130655,126910,130043,132700,136348,135802,140522,149846,166210,171394,172085,170176,169499,166817,168710,173809,187542,194520,198610,202417,208294,214232,214627,213193,208593,196022,190423,195191,208250,214728,210348,(NA)
