GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "09000","Connecticut",1,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",13418,10019,8486,8030,7748,8212,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",107292,103836,99459,101439,103774,101869,95269,97109,98603,99504,100591,100005,100570,101966,101698,103932,102493,100857,97831,94498,92104,89089,87161,84423,84205,84598,83366,81569,81980,82377,81251,79548,76773
 "09000","Connecticut",1,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10978,10767,10702,9881,9789,9854,9343,8824,8466,8053,8141,7888,(NA)
 "09000","Connecticut",1,SAEMP27S,456,"21","     Tobacco products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),427,416,398,388,368,341,(NA)
 "09000","Connecticut",1,SAEMP27S,459,"22","     Textile mill products","Number of jobs",14086,12953,12670,12694,13038,11809,9793,10712,10399,9939,9294,8151,7908,7292,6785,6806,5485,4660,(D),(D),(D),(D),(D),2384,2411,(D),2289,2079,2031,2047,2234,2121,(NA)
 "09000","Connecticut",1,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",14619,13497,13152,13391,13177,12253,11300,11664,11401,12038,11338,10827,10431,9758,9679,9869,9256,8433,7569,6715,5833,5149,4858,4795,4802,4926,4812,4533,4585,4386,3479,2988,(NA)
 "09000","Connecticut",1,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",9596,9023,8180,8461,8948,8860,7436,8103,8320,8893,9197,9686,10306,10229,10405,9897,9780,9717,9514,9582,9008,8860,8603,8476,8349,8318,8135,7907,7929,7864,7984,7776,(NA)
 "09000","Connecticut",1,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",19871,19621,19423,19632,19903,20548,20805,21419,22031,23175,24063,24547,25258,25713,25403,26044,27412,28059,28566,29074,28552,27289,25845,25166,25459,25927,25724,25351,25511,26191,25411,24052,(NA)
 "09000","Connecticut",1,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",14467,15442,14620,15294,15722,15710,15502,15002,15382,16806,17579,18566,19685,21223,22160,22547,22535,22835,21628,20838,21593,21511,22401,21418,20632,19829,20049,20154,20537,21108,21948,22694,(NA)
 "09000","Connecticut",1,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",569,551,546,807,853,872,769,689,689,726,643,554,500,403,304,183,196,260,296,280,251,310,252,(D),(D),(D),1023,1119,1104,937,832,631,(NA)
 "09000","Connecticut",1,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",17112,16054,15301,16268,17505,17554,15915,15063,16133,13632,14160,13313,12593,12854,12537,13988,13261,12891,12525,11825,12066,11485,10901,10911,11338,11426,10847,10520,10760,10683,10116,10278,(NA)
 "09000","Connecticut",1,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",2421,2213,1910,1886,1855,1857,1609,1645,1569,1325,1203,1054,908,802,794,832,733,760,755,593,705,639,591,691,696,729,717,666,659,720,738,779,(NA)
 "09000","Connecticut",1,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",52567,54509,54274,54104,55528,55883,53392,53455,55675,58438,61645,61626,62268,62165,61588,65911,68016,68250,71305,72625,71928,72180,69605,67052,69016,70229,71616,73510,75240,75843,77599,79188,78262
 "09000","Connecticut",1,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",4705,4250,4141,3770,3524,3548,3335,3321,3432,3400,3475,3370,3180,2249,1431,1385,1246,1090,951,897,854,816,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",13078,13207,13029,13124,13712,13474,11675,11763,12529,13408,13688,12656,12707,12435,12568,13753,14504,15215,16353,13041,12265,11920,11409,10967,11176,11748,11759,12042,12056,12380,12325,12575,(NA)
 "09000","Connecticut",1,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2078,1956,(D),1896,1854,1833,2017,2145,2210,2376,2679,2806,(NA)
 "09000","Connecticut",1,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24725,25746,25060,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",6455,6508,6679,6786,6742,7289,7036,7319,7395,7865,8930,8516,8669,8120,8287,8868,9295,9690,9639,10211,10505,11011,10544,10117,10663,11520,12100,12805,13577,13818,14347,14263,(NA)
 "09000","Connecticut",1,SAEMP27S,542,"45","     Transportation by air","Number of jobs",953,1018,979,1027,1104,1389,1188,1214,1931,2340,2655,2607,2403,2390,2509,2935,3392,3787,4086,8512,8651,8834,8886,7896,8176,8218,8496,9292,9446,9247,9480,9917,(NA)
 "09000","Connecticut",1,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAEMP27S,544,"47","     Transportation services","Number of jobs",1010,1267,1420,1512,1711,1856,2069,2329,2592,2988,3320,3742,4105,4248,4615,5148,5529,5093,5236,5457,5569,5901,5630,5606,5898,6120,6227,5900,6046,6196,6035,5665,(NA)
 "09000","Connecticut",1,SAEMP27S,560,"48","    Communications","Number of jobs",15239,16679,16413,16075,16189,16048,15774,15343,15493,16181,17210,17943,18323,19153,18090,19333,19480,18562,19757,19049,18798,18418,17319,16738,17006,17082,17437,18069,18889,18757,19226,20401,(NA)
 "09000","Connecticut",1,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",10217,10570,10592,10831,11015,11082,11030,10768,10862,10724,10888,11237,11345,11911,12379,12679,12685,12764,13066,13239,13208,13324,13261,13141,13572,13029,12893,12616,12351,12376,12819,12869,(NA)
 "09000","Connecticut",1,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",47434,50022,49672,50971,54890,57975,57214,59880,63130,68646,72676,73939,78143,77629,74292,77481,82983,84341,86965,88646,91505,87120,82448,80064,75494,76683,79157,81065,83650,83766,82622,83132,78746
 "09000","Connecticut",1,SAEMP27S,620,"G","   Retail trade","Number of jobs",176180,181245,182558,188484,193683,196525,196123,201016,210025,219697,226593,230091,232323,233009,243976,260224,269194,281199,288932,293326,293387,281136,263004,258476,258846,263477,268010,270648,273623,275674,280455,284815,284553
 "09000","Connecticut",1,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",7647,7593,7489,7768,8009,7868,7351,7503,7669,8202,8358,8408,8527,8198,8757,9736,10489,11424,12124,13306,13330,11446,10134,10058,10087,10570,10606,10855,11128,11791,12436,13035,(NA)
 "09000","Connecticut",1,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",35566,36124,36150,37053,37541,37703,31514,29915,31721,32499,33586,33364,33890,32042,33122,34802,35926,36482,35995,36956,36493,35843,32006,31507,28705,28277,28858,28829,28265,27482,26340,28296,(NA)
 "09000","Connecticut",1,SAEMP27S,623,"54","    Food stores","Number of jobs",32069,32782,33192,33864,33294,35314,34336,35126,35513,36321,37030,38460,40348,40880,44070,47506,48680,50264,50647,51582,51445,49856,49166,47977,48887,49712,50453,52182,52728,52979,53662,52077,(NA)
 "09000","Connecticut",1,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",22739,23303,23587,24143,24883,23272,23983,24907,26031,27010,25691,24614,24866,24586,26162,28385,29571,31514,32425,33313,32539,29812,26254,25388,25689,26969,27198,27205,27372,27234,27663,27639,(NA)
 "09000","Connecticut",1,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",12398,12475,12615,12836,12982,12611,12583,13038,13187,13390,13920,13895,14246,14964,15704,16687,17661,18858,20826,21555,22033,21754,19815,19616,20264,18815,18366,18046,18282,18805,18769,19007,(NA)
 "09000","Connecticut",1,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",8240,8112,8176,8451,8395,8225,7957,8003,8213,8393,8592,8937,8625,8163,8638,9996,10491,12346,13813,13318,13317,12025,11085,10699,10606,12012,12511,12905,13453,13772,13788,14173,(NA)
 "09000","Connecticut",1,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",35647,37849,38091,40720,44233,46172,49562,53304,57819,62192,65805,67953,67681,70402,72677,76204,78518,79430,79377,77570,77996,77182,73209,72556,73466,74825,76794,77597,78049,78077,80310,80941,(NA)
 "09000","Connecticut",1,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",21874,23007,23258,23649,24346,25360,28837,29220,29872,31690,33611,34460,34140,33774,34846,36908,37858,40881,43725,45726,46234,43218,41335,40675,41142,42297,43224,43029,44346,45534,47487,49647,(NA)
 "09000","Connecticut",1,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",69819,74285,78345,81435,85810,86587,87217,89184,92189,98242,103146,108129,113317,116039,119522,125957,132814,142537,152939,155240,154798,154906,150694,145849,143752,139866,136816,134122,133976,140087,143560,144461,146185
 "09000","Connecticut",1,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",19599,20968,21391,21784,23152,24621,25323,26185,27268,28829,30259,31797,33489,33830,34602,36362,38871,42288,45768,46358,46855,45317,40956,38543,37875,36119,33479,31708,30831,33584,33999,34005,(NA)
 "09000","Connecticut",1,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",50220,53317,56954,59651,62658,61966,61894,62999,64921,69413,72887,76332,79828,82209,84920,89595,93943,100249,107171,108882,107943,109589,109738,107306,105877,103747,103337,102414,103145,106503,109561,110456,(NA)
 "09000","Connecticut",1,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",2455,2312,2231,2275,2257,2065,2058,2176,2269,2265,2437,2734,3169,3564,4248,4820,5099,5750,6504,6672,6234,6621,6575,6614,7560,8359,8773,9403,10274,12212,13704,14883,(NA)
 "09000","Connecticut",1,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",35995,38077,40901,42991,44627,43966,44732,44954,46136,48590,50307,53612,55518,58158,59357,61095,63977,68035,71409,70729,69920,72004,72877,70931,67498,64521,63572,61295,60612,61361,62615,62264,(NA)
 "09000","Connecticut",1,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",4105,4263,4426,4478,4937,5224,5920,6142,6268,6606,7088,6980,7334,7820,8088,8983,9463,9428,10037,11203,11472,11317,11345,10978,10811,11024,10892,10951,11042,11259,11189,11223,(NA)
 "09000","Connecticut",1,SAEMP27S,734,"65","     Real estate","Number of jobs",6118,6837,7506,8054,8894,8600,7777,8215,8589,9675,10431,10543,11500,10540,11288,12707,13179,14502,15560,16800,16585,15933,15395,15294,15727,15417,15259,15919,16236,16789,17299,17648,(NA)
 "09000","Connecticut",1,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",1347,1368,1392,1344,1345,1304,691,694,722,739,741,664,575,484,482,546,453,485,467,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",200,460,498,509,598,807,716,818,937,1538,1883,1799,1732,1643,1457,1444,1772,2049,3194,3478,3732,3714,3546,3489,4281,4426,4841,4846,4981,4882,4754,4438,(NA)
 "09000","Connecticut",1,SAEMP27S,800,"I","   Services","Number of jobs",208476,212157,219232,227471,237147,244329,249894,260227,273944,291136,300904,313115,319522,328691,339709,358226,374600,393263,409331,429406,443299,447998,433092,439658,460621,467734,483901,500250,517195,531731,546474,556676,558126
 "09000","Connecticut",1,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",6491,6626,6690,7031,7079,7082,6672,6750,6863,6883,6867,6870,6797,7494,7901,9074,9811,10990,12372,13779,13972,12434,10583,10117,10329,10341,10478,10592,10920,11582,11566,11617,(NA)
 "09000","Connecticut",1,SAEMP27S,810,"72","    Personal services","Number of jobs",15699,15290,14363,13642,13466,13003,13350,13448,14172,14970,15509,15671,15392,16217,16635,17375,18467,19533,20164,19409,19913,19836,18701,18382,18811,18904,19105,19621,19569,19387,19540,19318,(NA)
 "09000","Connecticut",1,SAEMP27S,815,"88","    Private households","Number of jobs",23522,23266,23096,22975,22174,20529,20371,20738,21680,21620,20312,18870,18907,19187,18972,18721,18504,18251,17800,17029,16308,15164,15105,16730,16841,15472,15714,15648,15913,17071,17376,17667,(NA)
 "09000","Connecticut",1,SAEMP27S,820,"73","    Business services","Number of jobs",27405,28952,28326,29161,32250,34684,33864,36590,42080,47717,51988,57465,60111,61416,66124,74874,78988,86584,89976,80254,79739,77278,70377,72448,79240,81264,87801,96274,103817,107192,113724,119060,(NA)
 "09000","Connecticut",1,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",5634,5804,5776,6211,6537,6459,6447,6969,7525,8334,8442,8390,8371,8921,9708,10469,11127,11817,12134,12202,12583,12987,11581,11094,12020,12673,13361,13885,14278,14203,14582,14994,(NA)
 "09000","Connecticut",1,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",2028,2097,2108,2048,2259,2364,2438,2621,2916,3271,3486,3713,3601,3652,3737,3915,4330,4859,4617,5357,5698,5562,4747,4574,4776,4258,4454,4422,4716,4852,4722,4805,(NA)
 "09000","Connecticut",1,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",5960,6334,6286,6495,6871,7534,7407,8714,9222,10009,10714,11417,11988,11924,11753,11587,11974,12999,13015,14396,15236,15285,14481,14440,15063,16040,17110,17248,17714,19187,20117,20695,(NA)
 "09000","Connecticut",1,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2058,2108,2121,2176,2326,2371,2122,2121,2059,2207,2085,2177,2010,2087,1984,2009,2111,2248,2034,3775,3935,4121,4226,3945,4189,3895,3944,4112,4081,4060,4170,4182,(NA)
 "09000","Connecticut",1,SAEMP27S,845,"80","    Health services","Number of jobs",49977,50677,59129,65193,69448,73835,76991,80268,84927,89795,92342,96962,100620,104249,107347,110499,113421,114884,119371,124890,132523,138259,141271,144181,149287,154523,156243,156987,158791,158932,159942,159433,(NA)
 "09000","Connecticut",1,SAEMP27S,850,"81","    Legal services","Number of jobs",4185,4400,4770,5147,5670,5902,6147,6639,7076,7258,7615,7938,8430,8747,9390,10184,11147,12353,13608,14341,14999,14764,14442,14522,14829,14712,14397,14285,14328,14758,15018,14852,(NA)
 "09000","Connecticut",1,SAEMP27S,855,"82","    Educational services","Number of jobs",30100,30410,29849,30284,30023,30799,27970,28050,27763,29182,30819,31057,31294,32269,32754,34152,35847,36397,37507,37688,37660,37791,39039,39699,42921,41556,43334,45157,46286,47821,49098,50972,(NA)
 "09000","Connecticut",1,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),12328,14144,14385,15954,15479,15952,16434,16519,17635,18632,20204,21667,23028,25669,27405,30033,30626,31927,33989,36225,38280,39749,41332,43626,47039,49153,(NA)
 "09000","Connecticut",1,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",300,371,534,535,615,611,715,745,771,812,805,751,849,902,937,985,982,1003,1088,1228,1346,1455,1404,1387,1446,1499,1510,1597,1642,1844,2010,2066,(NA)
 "09000","Connecticut",1,SAEMP27S,870,"86","    Membership organizations","Number of jobs",26442,27188,27966,28304,29065,29516,24513,23724,22941,22584,22669,23148,21963,21814,21166,20673,20735,20458,21198,22761,24061,24750,23611,23073,23379,23176,23338,23506,24595,26412,26142,26536,(NA)
 "09000","Connecticut",1,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35932,37048,37410,32174,32415,32936,32278,33840,36143,38105,40008,40588,40455,(NA)
 "09000","Connecticut",1,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",8675,8634,8218,8269,9364,9640,8559,8706,9564,10540,11772,12734,12755,13293,13666,15077,16952,19220,21419,696,873,869,724,724,565,918,992,1024,1108,796,840,871,(NA)
 "09000","Connecticut",1,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",180494,183020,185124,190322,197502,206066,208437,205521,205445,209198,212146,212916,209893,208078,210108,213569,217991,224961,231515,236536,236702,240420,237019,229405,230496,236909,238423,240599,244053,245855,251543,258465,264744
 "09000","Connecticut",1,SAEMP27S,910,"...","   Federal civilian","Number of jobs",20980,21301,20820,20864,21090,21876,22164,21713,21292,21561,21517,22126,21151,21146,21399,22073,22947,23447,24871,25357,25054,26089,24266,24158,23496,23081,23019,23076,22318,22148,21974,23321,21061
 "09000","Connecticut",1,SAEMP27S,920,"...","   Military","Number of jobs",31157,31464,29528,28820,28040,29028,29197,26418,26047,26317,26196,26080,25422,25649,25986,25582,26681,27445,27260,26555,26289,26503,25293,21904,20664,19538,19083,18975,18596,16917,16304,16575,16292
 "09000","Connecticut",1,SAEMP27S,930,"...","   State and local","Number of jobs",128357,130255,134776,140638,148372,155162,157076,157390,158106,161320,164433,164710,163320,161283,162723,165914,168363,174069,179384,184624,185359,187828,187460,183343,186336,194290,196321,198548,203139,206790,213265,218569,227391
