GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "31000","Nebraska",4,SAINC50,82,"...","   Less: Refunds","Thousands of dollars",15175,18293,12538,12854,15250,16734,18640,19972,19240,20286,21382,26512,26587,31007,34997,34579,36218,28359,32882,44989,51584,51136,72762,79068,76346,126852,145100,214798,169404,166577,187352,169487,265263,280578,290549,315576,358836,373125,383050,368271,401075,340964,351139,370271,378435,347477,359784,422464,438195,461267,496671,634886,679414,745281,922558,919427,948484,932452,993515,1031559,1399833,1365506,1289667,1167963,1215990,1202140,1211013,1239193,1343756,1390010,1465267,1355004,1351049
 "31000","Nebraska",4,SAINC50,120,"..."," State governments","Thousands of dollars",2843,3009,4328,4044,4321,4446,5462,5672,5995,6313,6506,6856,7189,7535,7825,8660,9841,9802,9984,16527,44893,53697,79428,74132,98444,116315,104834,109677,155651,213743,210400,271624,284135,237978,279002,335713,352350,372070,408611,416217,487601,521861,607585,678433,727204,753290,802110,836252,938550,1044416,1050709,1168073,1284057,1317225,1226959,1203655,1337797,1500581,1606907,1771083,1760315,1630909,1650301,1840614,1982891,2198446,2225876,2341396,2307700,2338603,2452909,2715092,2849501
 "31000","Nebraska",4,SAINC50,130,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31504,38742,57168,50206,72686,88332,77747,82450,127296,184957,179271,235480,243868,199694,241366,296225,306684,326247,363339,367015,443876,474662,559164,629541,675792,702011,746621,777979,881898,981671,985537,1101469,1216211,1249073,1154009,1132795,1264544,1426320,1531885,1695341,1688698,1559351,1569280,1759333,1898900,2126592,2150165,2259500,2220475,2254863,2365373,2629892,2766228
 "31000","Nebraska",4,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",1992,2184,3281,2479,2639,2765,3893,4096,4417,4625,4801,5349,5724,6139,6476,7278,8159,7627,7871,13286,10533,11897,18494,20049,21323,23209,23564,23590,24876,25353,26751,28691,30552,27690,25051,26998,29015,29222,28556,29625,30163,31024,32287,32123,38075,38237,40661,44591,43712,45234,47222,50325,51212,49822,53693,54246,55062,55391,57092,56987,52232,50838,55745,56679,55863,55226,59000,64392,67197,69097,70958,69304,67892
 "31000","Nebraska",4,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",851,825,1047,1565,1682,1681,1569,1576,1578,1688,1705,1507,1465,1396,1349,1382,1682,2175,2113,3241,2856,3058,3766,3877,4435,4774,3523,3637,3479,3433,4378,7453,9715,10594,12585,12490,16651,16601,16716,19577,13562,16175,16134,16769,13337,13042,14828,13682,12940,17511,17950,16279,16634,18330,19257,16614,18191,18870,17930,18755,19385,20720,25276,24602,28128,16628,16711,17504,20028,14643,16578,15896,15381
 "31000","Nebraska",4,SAINC50,180,"..."," Local governments","Thousands of dollars",278,304,358,346,283,274,295,527,616,859,1689,2353,2442,2759,2658,3517,2727,2120,2331,2745,2901,3582,3072,3061,2498,3131,3368,3562,3853,3627,5770,5259,6044,6634,6989,7427,8274,9049,5690,6546,7921,8767,8686,9201,9431,10068,12631,12129,12742,13525,24600,27618,32110,36439,40845,46763,63685,79293,77050,68786,76172,65463,84276,78359,76784,84465,92591,88682,98845,98361,114632,119635,123938
 "31000","Nebraska",4,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31000","Nebraska",4,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2500,1840,1623,1266,1652,1410,1562,1578,1584,2936,2565,2953,2959,3125,3342,3951,4793,2983,3508,4441,4838,4525,4700,4851,4702,6592,5932,6426,6704,7216,7665,9477,9394,9705,11044,11687,13606,15970,20342,33838,32350,42305,43196,43911,41160,47080,47721,52001,42855,43117,43778,44947
 "31000","Nebraska",4,SAINC50,210,"...","  Other taxes","Thousands of dollars",278,304,358,346,283,274,295,527,616,859,1689,2353,2442,2759,2658,3517,2727,2120,2331,2745,2901,1082,1232,1438,1232,1479,1958,2000,2275,2043,2834,2694,3091,3675,3864,4085,4323,4256,2707,3038,3480,3929,4161,4501,4580,5366,6039,6197,6316,6821,17384,19953,22633,27045,31140,35719,51998,65687,61080,48444,42334,33113,41971,35163,32873,43305,45511,40961,46844,55506,71515,75857,78991
 "31000","Nebraska",4,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",3155,3522,3789,4090,4440,4791,5108,5275,5041,4691,5099,8560,9665,10727,12123,12165,11809,11813,11346,11393,11513,10906,10790,11619,12364,13428,11907,11521,11946,11933,14412,15922,17371,15156,22304,21097,15416,17818,30035,29150,32124,40003,40030,38452,38820,35205,44288,50924,53462,66383,51076,58280,56181,63482,82357,75405,82614,77146,87453,87113,97040,90694,94612,92918,91559,96689,98543,114903,119593,124465,130338,137990,141706
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
