GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAINC50,82,"...","   Less: Refunds","Thousands of dollars",62740,83214,60638,63219,72723,91544,99338,99441,111903,113266,126504,134053,142285,163549,167296,181825,190891,153077,181592,241012,292427,316398,410549,440836,432073,642037,672954,919602,652234,669350,742816,786377,945144,1057149,1229491,1317634,1378982,1458594,1738573,1917214,1989682,1920875,2051184,2245863,2100710,1941583,1983755,2155795,2160865,2238950,2405252,3026665,3204732,3616068,4609696,4418344,4590556,4220104,4558756,4753946,6443017,6374231,5614832,4899569,5026872,4962843,5479723,5659426,6197785,6474389,6007449,5267742,5252366
 "25000","Massachusetts",1,SAINC50,120,"..."," State governments","Thousands of dollars",46814,52540,61944,79215,86690,84951,92111,110415,123594,126485,147580,171813,172127,184193,200827,206284,243357,240163,310258,286356,418040,515255,578091,602022,916236,953957,1073425,1043872,1322702,1383449,1556397,1728632,2008546,2325616,2478060,2661244,3137830,3390333,3936439,4043057,4248021,4729420,5572565,5469744,5682062,5796919,6067711,6556306,7180990,7673031,8560671,8499097,9624854,9892629,7884420,8476018,9330725,10132552,10701778,12132846,12393439,10493983,10972342,12124225,12512181,13573109,14112981,15063320,14961911,15743992,16665829,18771931,20242708
 "25000","Massachusetts",1,SAINC50,130,"...","  Income taxes","Thousands of dollars",38871,43917,53810,70043,74468,71960,78427,96094,108162,110666,129735,152703,153156,164298,179802,184377,220362,215675,283717,263062,394355,485623,545899,570273,879042,909190,1028098,998885,1273456,1331292,1503258,1677129,1943025,2235247,2379492,2557564,3020727,3263906,3792193,3883661,4072795,4498287,5309340,5214681,5411507,5545636,5823182,6315162,6959161,7424661,8316967,8269955,9386180,9640092,7597560,8158078,8995606,9808087,10394285,11809484,12049996,10117043,10534273,11649722,11967311,13145663,13667510,14573013,14472189,15234229,16117617,18212387,19697474
 "25000","Massachusetts",1,SAINC50,150,"...","  Motor vehicle licenses","Thousands of dollars",7215,7867,7408,8428,11290,11981,12702,13354,14484,14879,16917,18114,17803,18607,19746,20627,21650,23006,24945,21568,22043,27943,30473,29801,34641,41733,41934,41556,45947,49092,49982,48750,62212,86777,94447,99416,112374,121864,136956,150023,169775,225541,255180,249410,265107,241778,226686,224255,207683,223126,218456,209994,216343,227258,259063,291109,302316,290836,282350,291318,289655,322763,348688,352101,367522,371319,383067,404039,398384,388430,397738,378508,358991
 "25000","Massachusetts",1,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",728,756,726,744,932,1010,982,967,948,940,928,996,1168,1288,1279,1280,1345,1482,1596,1726,1642,1689,1719,1948,2553,3034,3393,3431,3299,3065,3157,2753,3309,3592,4121,4264,4729,4563,7290,9373,5451,5592,8045,5653,5448,9505,17843,16889,14146,25244,25248,19148,22331,25279,27797,26831,32803,33629,25143,32044,53788,54177,89381,122402,177348,56127,62404,86268,91338,121333,150474,181036,186243
 "25000","Massachusetts",1,SAINC50,180,"..."," Local governments","Thousands of dollars",717,773,805,710,640,595,560,954,1034,1425,887,1587,1640,1295,1348,2174,2275,1957,2166,1844,1868,2164,2348,2407,2449,2408,3678,3117,3623,3384,5486,4059,4755,5781,7375,8589,8834,9259,9204,9182,11444,11315,11988,11568,13243,13573,14171,14889,16328,17632,19391,16626,18505,21999,25233,28943,42134,53226,49492,41358,41142,28855,33064,35921,41284,48904,61291,73308,81636,91080,103980,110293,114850
 "25000","Massachusetts",1,SAINC50,190,"...","  Income taxes","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAINC50,200,"...","  Motor vehicle licenses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11,10,11,18,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAINC50,210,"...","  Other taxes","Thousands of dollars",717,773,805,710,640,595,560,954,1034,1425,887,1587,1640,1295,1348,2174,2275,1957,2166,1844,1868,2153,2338,2396,2431,2392,3666,3117,3623,3384,5486,4059,4755,5781,7375,8589,8834,9259,9204,9182,11444,11315,11988,11568,13243,13573,14171,14889,16328,17632,19391,16626,18505,21999,25233,28943,42134,53226,49492,41358,41142,28855,33064,35921,41284,48904,61291,73308,81636,91080,103980,110293,114850
 "25000","Massachusetts",1,SAINC50,230,"..."," State and local personal property taxes","Thousands of dollars",8696,9709,10444,11272,12239,13205,14079,14539,13896,12929,14213,24035,24246,23729,32315,28952,24436,20448,15451,10921,5950,39222,41381,42293,42138,43417,43616,42368,40562,40632,40113,46541,50695,56362,58138,62650,66769,61791,79001,78375,86872,93683,45146,44277,45686,42482,82169,99210,113099,117864,129275,138894,149558,170452,189556,211367,194792,235550,269912,267642,242307,205540,221130,272909,268447,294422,318953,327409,340773,354656,371389,393194,403782
"Note: See the included footnote file."
"SAINC50: Personal Current Taxes "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
